Julian Hour	u (m/s)	v (m/s)
18116.08	0.0411499068140984	0.0075376657769084
18116.13	0.0411499068140984	0.0075376657769084
18116.17	0.0411499068140984	0.0075376657769084
18116.21	0.0411499068140984	0.0075376657769084
18116.25	0.0411499068140984	0.0075376657769084
18116.29	0.0411499068140984	0.0075376657769084
18116.33	0.0411499068140984	0.0075376657769084
18116.38	0.0411499068140984	0.0075376657769084
18116.42	0.0411499068140984	0.0075376657769084
18116.46	0.0411499068140984	0.0075376657769084
18116.5	0.0411499068140984	0.0075376657769084
18116.54	0.0411499068140984	0.0075376657769084
18116.58	0.0411499068140984	0.0075376657769084
18116.63	0.0411499068140984	0.0075376657769084
18116.67	0.0411499068140984	0.0075376657769084
18116.71	0.0411499068140984	0.0075376657769084
18116.75	0.0411499068140984	0.0075376657769084
18116.79	0.0411499068140984	0.0075376657769084
18116.83	0.0411499068140984	0.0075376657769084
18116.88	0.0411499068140984	0.0075376657769084
18116.92	0.0411499068140984	0.0075376657769084
18116.96	0.0411499068140984	0.0075376657769084
18117	0.0128701347857714	0.00155244767665863
18117.04	0.0128701347857714	0.00155244767665863
18117.08	0.0128701347857714	0.00155244767665863
18117.13	0.0128701347857714	0.00155244767665863
18117.17	0.0128701347857714	0.00155244767665863
18117.21	0.0128701347857714	0.00155244767665863
18117.25	0.0128701347857714	0.00155244767665863
18117.29	0.0128701347857714	0.00155244767665863
18117.33	0.0128701347857714	0.00155244767665863
18117.38	0.0128701347857714	0.00155244767665863
18117.42	0.0128701347857714	0.00155244767665863
18117.46	0.0128701347857714	0.00155244767665863
18117.5	0.0128701347857714	0.00155244767665863
18117.54	0.0128701347857714	0.00155244767665863
18117.58	0.0128701347857714	0.00155244767665863
18117.63	0.0128701347857714	0.00155244767665863
18117.67	0.0128701347857714	0.00155244767665863
18117.71	0.0128701347857714	0.00155244767665863
18117.75	0.0128701347857714	0.00155244767665863
18117.79	0.0128701347857714	0.00155244767665863
18117.83	0.0128701347857714	0.00155244767665863
18117.88	0.0128701347857714	0.00155244767665863
18117.92	0.0128701347857714	0.00155244767665863
18117.96	0.0128701347857714	0.00155244767665863
18118	-0.00665593985468149	0.0082018356770277
18118.04	-0.00665593985468149	0.0082018356770277
18118.08	-0.00665593985468149	0.0082018356770277
18118.13	-0.00665593985468149	0.0082018356770277
18118.17	-0.00665593985468149	0.0082018356770277
18118.21	-0.00665593985468149	0.0082018356770277
18118.25	-0.00665593985468149	0.0082018356770277
18118.29	-0.00665593985468149	0.0082018356770277
18118.33	-0.00665593985468149	0.0082018356770277
18118.38	-0.00665593985468149	0.0082018356770277
18118.42	-0.00665593985468149	0.0082018356770277
18118.46	-0.00665593985468149	0.0082018356770277
18118.5	-0.00665593985468149	0.0082018356770277
18118.54	-0.00665593985468149	0.0082018356770277
18118.58	-0.00665593985468149	0.0082018356770277
18118.63	-0.00665593985468149	0.0082018356770277
18118.67	-0.00665593985468149	0.0082018356770277
18118.71	-0.00665593985468149	0.0082018356770277
18118.75	-0.00665593985468149	0.0082018356770277
18118.79	-0.00665593985468149	0.0082018356770277
18118.83	-0.00665593985468149	0.0082018356770277
18118.88	-0.00665593985468149	0.0082018356770277
18118.92	-0.00665593985468149	0.0082018356770277
18118.96	-0.00665593985468149	0.0082018356770277
18119	0.00754972361028194	0.0109943188726902
18119.04	0.00754972361028194	0.0109943188726902
18119.08	0.00754972361028194	0.0109943188726902
18119.13	0.00754972361028194	0.0109943188726902
18119.17	0.00754972361028194	0.0109943188726902
18119.21	0.00754972361028194	0.0109943188726902
18119.25	0.00754972361028194	0.0109943188726902
18119.29	0.00754972361028194	0.0109943188726902
18119.33	0.00754972361028194	0.0109943188726902
18119.38	0.00754972361028194	0.0109943188726902
18119.42	0.00754972361028194	0.0109943188726902
18119.46	0.00754972361028194	0.0109943188726902
18119.5	0.00754972361028194	0.0109943188726902
18119.54	0.00754972361028194	0.0109943188726902
18119.58	0.00754972361028194	0.0109943188726902
18119.63	0.00754972361028194	0.0109943188726902
18119.67	0.00754972361028194	0.0109943188726902
18119.71	0.00754972361028194	0.0109943188726902
18119.75	0.00754972361028194	0.0109943188726902
18119.79	0.00754972361028194	0.0109943188726902
18119.83	0.00754972361028194	0.0109943188726902
18119.88	0.00754972361028194	0.0109943188726902
18119.92	0.00754972361028194	0.0109943188726902
18119.96	0.00754972361028194	0.0109943188726902
18120	-0.00274634407833219	0.013299448415637
18120.04	-0.00274634407833219	0.013299448415637
18120.08	-0.00274634407833219	0.013299448415637
18120.13	-0.00274634407833219	0.013299448415637
18120.17	-0.00274634407833219	0.013299448415637
18120.21	-0.00274634407833219	0.013299448415637
18120.25	-0.00274634407833219	0.013299448415637
18120.29	-0.00274634407833219	0.013299448415637
18120.33	-0.00274634407833219	0.013299448415637
18120.38	-0.00274634407833219	0.013299448415637
18120.42	-0.00274634407833219	0.013299448415637
18120.46	-0.00274634407833219	0.013299448415637
18120.5	-0.00274634407833219	0.013299448415637
18120.54	-0.00274634407833219	0.013299448415637
18120.58	-0.00274634407833219	0.013299448415637
18120.63	-0.00274634407833219	0.013299448415637
18120.67	-0.00274634407833219	0.013299448415637
18120.71	-0.00274634407833219	0.013299448415637
18120.75	-0.00274634407833219	0.013299448415637
18120.79	-0.00274634407833219	0.013299448415637
18120.83	-0.00274634407833219	0.013299448415637
18120.88	-0.00274634407833219	0.013299448415637
18120.92	-0.00274634407833219	0.013299448415637
18120.96	-0.00274634407833219	0.013299448415637
18121	-0.0135028483346105	0.0167175624519587
18121.04	-0.0135028483346105	0.0167175624519587
18121.08	-0.0135028483346105	0.0167175624519587
18121.13	-0.0135028483346105	0.0167175624519587
18121.17	-0.0135028483346105	0.0167175624519587
18121.21	-0.0135028483346105	0.0167175624519587
18121.25	-0.0135028483346105	0.0167175624519587
18121.29	-0.0135028483346105	0.0167175624519587
18121.33	-0.0135028483346105	0.0167175624519587
18121.38	-0.0135028483346105	0.0167175624519587
18121.42	-0.0135028483346105	0.0167175624519587
18121.46	-0.0135028483346105	0.0167175624519587
18121.5	-0.0135028483346105	0.0167175624519587
18121.54	-0.0135028483346105	0.0167175624519587
18121.58	-0.0135028483346105	0.0167175624519587
18121.63	-0.0135028483346105	0.0167175624519587
18121.67	-0.0135028483346105	0.0167175624519587
18121.71	-0.0135028483346105	0.0167175624519587
18121.75	-0.0135028483346105	0.0167175624519587
18121.79	-0.0135028483346105	0.0167175624519587
18121.83	-0.0135028483346105	0.0167175624519587
18121.88	-0.0135028483346105	0.0167175624519587
18121.92	-0.0135028483346105	0.0167175624519587
18121.96	-0.0135028483346105	0.0167175624519587
18122	-0.00861314032226801	0.0176183804869652
18122.04	-0.00861314032226801	0.0176183804869652
18122.08	-0.00861314032226801	0.0176183804869652
18122.13	-0.00861314032226801	0.0176183804869652
18122.17	-0.00861314032226801	0.0176183804869652
18122.21	-0.00861314032226801	0.0176183804869652
18122.25	-0.00861314032226801	0.0176183804869652
18122.29	-0.00861314032226801	0.0176183804869652
18122.33	-0.00861314032226801	0.0176183804869652
18122.38	-0.00861314032226801	0.0176183804869652
18122.42	-0.00861314032226801	0.0176183804869652
18122.46	-0.00861314032226801	0.0176183804869652
18122.5	-0.00861314032226801	0.0176183804869652
18122.54	-0.00861314032226801	0.0176183804869652
18122.58	-0.00861314032226801	0.0176183804869652
18122.63	-0.00861314032226801	0.0176183804869652
18122.67	-0.00861314032226801	0.0176183804869652
18122.71	-0.00861314032226801	0.0176183804869652
18122.75	-0.00861314032226801	0.0176183804869652
18122.79	-0.00861314032226801	0.0176183804869652
18122.83	-0.00861314032226801	0.0176183804869652
18122.88	-0.00861314032226801	0.0176183804869652
18122.92	-0.00861314032226801	0.0176183804869652
18122.96	-0.00861314032226801	0.0176183804869652
18123	-0.0164707787334919	0.0128593686968088
18123.04	-0.0164707787334919	0.0128593686968088
18123.08	-0.0164707787334919	0.0128593686968088
18123.13	-0.0164707787334919	0.0128593686968088
18123.17	-0.0164707787334919	0.0128593686968088
18123.21	-0.0164707787334919	0.0128593686968088
18123.25	-0.0164707787334919	0.0128593686968088
18123.29	-0.0164707787334919	0.0128593686968088
18123.33	-0.0164707787334919	0.0128593686968088
18123.38	-0.0164707787334919	0.0128593686968088
18123.42	-0.0164707787334919	0.0128593686968088
18123.46	-0.0164707787334919	0.0128593686968088
18123.5	-0.0164707787334919	0.0128593686968088
18123.54	-0.0164707787334919	0.0128593686968088
18123.58	-0.0164707787334919	0.0128593686968088
18123.63	-0.0164707787334919	0.0128593686968088
18123.67	-0.0164707787334919	0.0128593686968088
18123.71	-0.0164707787334919	0.0128593686968088
18123.75	-0.0164707787334919	0.0128593686968088
18123.79	-0.0164707787334919	0.0128593686968088
18123.83	-0.0164707787334919	0.0128593686968088
18123.88	-0.0164707787334919	0.0128593686968088
18123.92	-0.0164707787334919	0.0128593686968088
18123.96	-0.0164707787334919	0.0128593686968088
18124	-0.0145619548857212	0.0202231593430042
18124.04	-0.0145619548857212	0.0202231593430042
18124.08	-0.0145619548857212	0.0202231593430042
18124.13	-0.0145619548857212	0.0202231593430042
18124.17	-0.0145619548857212	0.0202231593430042
18124.21	-0.0145619548857212	0.0202231593430042
18124.25	-0.0145619548857212	0.0202231593430042
18124.29	-0.0145619548857212	0.0202231593430042
18124.33	-0.0145619548857212	0.0202231593430042
18124.38	-0.0145619548857212	0.0202231593430042
18124.42	-0.0145619548857212	0.0202231593430042
18124.46	-0.0145619548857212	0.0202231593430042
18124.5	-0.0145619548857212	0.0202231593430042
18124.54	-0.0145619548857212	0.0202231593430042
18124.58	-0.0145619548857212	0.0202231593430042
18124.63	-0.0145619548857212	0.0202231593430042
18124.67	-0.0145619548857212	0.0202231593430042
18124.71	-0.0145619548857212	0.0202231593430042
18124.75	-0.0145619548857212	0.0202231593430042
18124.79	-0.0145619548857212	0.0202231593430042
18124.83	-0.0145619548857212	0.0202231593430042
18124.88	-0.0145619548857212	0.0202231593430042
18124.92	-0.0145619548857212	0.0202231593430042
18124.96	-0.0145619548857212	0.0202231593430042
18125	0.0179605167359114	0.0323122292757034
18125.04	0.0179605167359114	0.0323122292757034
18125.08	0.0179605167359114	0.0323122292757034
18125.13	0.0179605167359114	0.0323122292757034
18125.17	0.0179605167359114	0.0323122292757034
18125.21	0.0179605167359114	0.0323122292757034
18125.25	0.0179605167359114	0.0323122292757034
18125.29	0.0179605167359114	0.0323122292757034
18125.33	0.0179605167359114	0.0323122292757034
18125.38	0.0179605167359114	0.0323122292757034
18125.42	0.0179605167359114	0.0323122292757034
18125.46	0.0179605167359114	0.0323122292757034
18125.5	0.0179605167359114	0.0323122292757034
18125.54	0.0179605167359114	0.0323122292757034
18125.58	0.0179605167359114	0.0323122292757034
18125.63	0.0179605167359114	0.0323122292757034
18125.67	0.0179605167359114	0.0323122292757034
18125.71	0.0179605167359114	0.0323122292757034
18125.75	0.0179605167359114	0.0323122292757034
18125.79	0.0179605167359114	0.0323122292757034
18125.83	0.0179605167359114	0.0323122292757034
18125.88	0.0179605167359114	0.0323122292757034
18125.92	0.0179605167359114	0.0323122292757034
18125.96	0.0179605167359114	0.0323122292757034
18126	0.04930729418993	0.0399662926793098
18126.04	0.04930729418993	0.0399662926793098
18126.08	0.04930729418993	0.0399662926793098
18126.13	0.04930729418993	0.0399662926793098
18126.17	0.04930729418993	0.0399662926793098
18126.21	0.04930729418993	0.0399662926793098
18126.25	0.04930729418993	0.0399662926793098
18126.29	0.04930729418993	0.0399662926793098
18126.33	0.04930729418993	0.0399662926793098
18126.38	0.04930729418993	0.0399662926793098
18126.42	0.04930729418993	0.0399662926793098
18126.46	0.04930729418993	0.0399662926793098
18126.5	0.04930729418993	0.0399662926793098
18126.54	0.04930729418993	0.0399662926793098
18126.58	0.04930729418993	0.0399662926793098
18126.63	0.04930729418993	0.0399662926793098
18126.67	0.04930729418993	0.0399662926793098
18126.71	0.04930729418993	0.0399662926793098
18126.75	0.04930729418993	0.0399662926793098
18126.79	0.04930729418993	0.0399662926793098
18126.83	0.04930729418993	0.0399662926793098
18126.88	0.04930729418993	0.0399662926793098
18126.92	0.04930729418993	0.0399662926793098
18126.96	0.04930729418993	0.0399662926793098
18127	0.0134742753580213	0.0255667623132467
18127.04	0.0134742753580213	0.0255667623132467
18127.08	0.0134742753580213	0.0255667623132467
18127.13	0.0134742753580213	0.0255667623132467
18127.17	0.0134742753580213	0.0255667623132467
18127.21	0.0134742753580213	0.0255667623132467
18127.25	0.0134742753580213	0.0255667623132467
18127.29	0.0134742753580213	0.0255667623132467
18127.33	0.0134742753580213	0.0255667623132467
18127.38	0.0134742753580213	0.0255667623132467
18127.42	0.0134742753580213	0.0255667623132467
18127.46	0.0134742753580213	0.0255667623132467
18127.5	0.0134742753580213	0.0255667623132467
18127.54	0.0134742753580213	0.0255667623132467
18127.58	0.0134742753580213	0.0255667623132467
18127.63	0.0134742753580213	0.0255667623132467
18127.67	0.0134742753580213	0.0255667623132467
18127.71	0.0134742753580213	0.0255667623132467
18127.75	0.0134742753580213	0.0255667623132467
18127.79	0.0134742753580213	0.0255667623132467
18127.83	0.0134742753580213	0.0255667623132467
18127.88	0.0134742753580213	0.0255667623132467
18127.92	0.0134742753580213	0.0255667623132467
18127.96	0.0134742753580213	0.0255667623132467
18128	0.00106564350426197	0.033755324780941
18128.04	0.00106564350426197	0.033755324780941
18128.08	0.00106564350426197	0.033755324780941
18128.13	0.00106564350426197	0.033755324780941
18128.17	0.00106564350426197	0.033755324780941
18128.21	0.00106564350426197	0.033755324780941
18128.25	0.00106564350426197	0.033755324780941
18128.29	0.00106564350426197	0.033755324780941
18128.33	0.00106564350426197	0.033755324780941
18128.38	0.00106564350426197	0.033755324780941
18128.42	0.00106564350426197	0.033755324780941
18128.46	0.00106564350426197	0.033755324780941
18128.5	0.00106564350426197	0.033755324780941
18128.54	0.00106564350426197	0.033755324780941
18128.58	0.00106564350426197	0.033755324780941
18128.63	0.00106564350426197	0.033755324780941
18128.67	0.00106564350426197	0.033755324780941
18128.71	0.00106564350426197	0.033755324780941
18128.75	0.00106564350426197	0.033755324780941
18128.79	0.00106564350426197	0.033755324780941
18128.83	0.00106564350426197	0.033755324780941
18128.88	0.00106564350426197	0.033755324780941
18128.92	0.00106564350426197	0.033755324780941
18128.96	0.00106564350426197	0.033755324780941
18129	-0.00723965745419264	0.021123681217432
18129.04	-0.00723965745419264	0.021123681217432
18129.08	-0.00723965745419264	0.021123681217432
18129.13	-0.00723965745419264	0.021123681217432
18129.17	-0.00723965745419264	0.021123681217432
18129.21	-0.00723965745419264	0.021123681217432
18129.25	-0.00723965745419264	0.021123681217432
18129.29	-0.00723965745419264	0.021123681217432
18129.33	-0.00723965745419264	0.021123681217432
18129.38	-0.00723965745419264	0.021123681217432
18129.42	-0.00723965745419264	0.021123681217432
18129.46	-0.00723965745419264	0.021123681217432
18129.5	-0.00723965745419264	0.021123681217432
18129.54	-0.00723965745419264	0.021123681217432
18129.58	-0.00723965745419264	0.021123681217432
18129.63	-0.00723965745419264	0.021123681217432
18129.67	-0.00723965745419264	0.021123681217432
18129.71	-0.00723965745419264	0.021123681217432
18129.75	-0.00723965745419264	0.021123681217432
18129.79	-0.00723965745419264	0.021123681217432
18129.83	-0.00723965745419264	0.021123681217432
18129.88	-0.00723965745419264	0.021123681217432
18129.92	-0.00723965745419264	0.021123681217432
18129.96	-0.00723965745419264	0.021123681217432
18130	-0.0185151398181915	0.00703809503465891
18130.04	-0.0185151398181915	0.00703809503465891
18130.08	-0.0185151398181915	0.00703809503465891
18130.13	-0.0185151398181915	0.00703809503465891
18130.17	-0.0185151398181915	0.00703809503465891
18130.21	-0.0185151398181915	0.00703809503465891
18130.25	-0.0185151398181915	0.00703809503465891
18130.29	-0.0185151398181915	0.00703809503465891
18130.33	-0.0185151398181915	0.00703809503465891
18130.38	-0.0185151398181915	0.00703809503465891
18130.42	-0.0185151398181915	0.00703809503465891
