"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2"
373,6.19261235836276,0,1.3688932581644,4.48597845338221e-16,10.0820074887029,8.97195690676443e-15,2.18324283598788,1.34579353601466e-15,1.97531494684618,2.69158707202933e-15,4.57441356111746,4.48597845338221e-15,3267.76522942808,374.724276846462
374,6.19259866959314,3.58878276270577e-15,1.36889023222585,4.48597845338221e-16,10.0819852024253,1.07663482881173e-14,2.18323800992959,2.69158707202933e-15,1.97531058041249,1.57009245868378e-15,4.57440344937628,2.69158707202933e-15,3234.12676085116,369.895084810295
375,6.19258498085378,0,1.36888720629399,1.79439138135289e-15,10.081962916197,0,2.18323318388197,1.34579353601466e-15,1.97530621398845,1.34579353601466e-15,4.57439333765746,2.69158707202933e-15,3237.8754096116,369.3543392191
376,6.19257129214468,7.17756552541154e-15,1.36888418036882,6.72896768007332e-16,10.081940630018,8.97195690676443e-15,2.18322835784502,1.34579353601466e-15,1.97530184757406,1.79439138135289e-15,4.57438322596099,0,3191.26648889003,363.085222482766
377,6.19255760346584,3.58878276270577e-15,1.36888115445034,8.97195690676443e-16,10.0819183438882,8.97195690676443e-15,2.18322353181873,1.34579353601466e-15,1.97529748116933,2.69158707202933e-15,4.57437311428686,1.79439138135289e-15,3170.10939179046,359.735110468561
378,6.19254391481726,8.97195690676443e-16,1.36887812853855,1.12149461334555e-15,10.0818960578077,0,2.18321870580311,0,1.97529311477425,0,4.57436300263509,0,3214.29182130387,363.796510680556
379,6.19253022619893,3.58878276270577e-15,1.36887510263345,1.12149461334555e-15,10.0818737717765,7.17756552541154e-15,2.18321387979816,1.34579353601466e-15,1.97528874838882,1.12149461334555e-15,4.57435289100568,2.69158707202933e-15,3196.13474830923,360.798347330369
380,6.19251653761087,5.38317414405866e-15,1.36887207673503,8.97195690676443e-16,10.0818514857945,1.07663482881173e-14,2.18320905380388,1.34579353601466e-15,1.97528438201304,2.24298922669111e-15,4.57434277939861,1.79439138135289e-15,3222.87279569785,362.869328131914
381,6.19250284905306,1.79439138135289e-15,1.36886905084331,0,10.0818291998618,5.38317414405866e-15,2.18320422782027,0,1.97528001564691,1.79439138135289e-15,4.5743326678139,4.48597845338221e-15,3185.48864839808,357.727227684583
382,6.19248916052551,2.69158707202933e-15,1.36886602495827,2.24298922669111e-16,10.0818069139784,3.58878276270577e-15,2.18319940184732,1.79439138135289e-15,1.97527564929044,1.34579353601466e-15,4.57432255625154,2.69158707202933e-15,3166.46908423154,354.666997187892
383,6.19247547202822,1.79439138135289e-15,1.36886299907992,4.48597845338221e-16,10.0817846281442,0,2.18319457588505,2.69158707202933e-15,1.97527128294361,6.72896768007332e-16,4.57431244471153,8.97195690676443e-16,3175.49480155835,354.754366139806
384,6.19246178356119,0,1.36885997320826,2.24298922669111e-16,10.0817623423593,1.25607396694702e-14,2.18318974993344,1.34579353601466e-15,1.97526691660644,1.12149461334555e-15,4.57430233319387,3.58878276270577e-15,3187.70824631091,355.195341434605
385,6.19244809512442,8.97195690676443e-15,1.36885694734329,8.97195690676443e-16,10.0817400566236,7.17756552541154e-15,2.18318492399249,1.79439138135289e-15,1.97526255027892,6.72896768007332e-16,4.57429222169856,8.97195690676443e-16,3170.77329192792,352.393188101623
386,6.19243440671791,6.2803698347351e-15,1.36885392148501,4.48597845338221e-16,10.0817177709372,1.25607396694702e-14,2.18318009806222,8.97195690676443e-16,1.97525818396106,1.12149461334555e-15,4.5742821102256,4.48597845338221e-15,3172.38447193111,351.659948793289
387,6.19242071834165,3.58878276270577e-15,1.36885089563342,1.34579353601466e-15,10.0816954853001,1.79439138135289e-15,2.18317527214261,2.69158707202933e-15,1.97525381765284,1.12149461334555e-15,4.574271998775,4.48597845338221e-15,3176.63563762333,351.221140063871
388,6.19240702999565,8.97195690676443e-16,1.36884786978851,8.97195690676443e-16,10.0816731997122,0,2.18317044623367,8.97195690676443e-16,1.97524945135428,1.79439138135289e-15,4.57426188734674,4.48597845338221e-15,3184.59360845512,351.192186081209
389,6.19239334167991,3.58878276270577e-15,1.3688448439503,1.12149461334555e-15,10.0816509141736,5.38317414405866e-15,2.1831656203354,0,1.97524508506536,4.48597845338221e-16,4.57425177594084,2.69158707202933e-15,3169.77652992933,348.656915923999
390,6.19237965339443,2.69158707202933e-15,1.36884181811877,6.72896768007332e-16,10.0816286286843,0,2.1831607944478,1.79439138135289e-15,1.9752407187861,1.79439138135289e-15,4.57424166455729,0,3186.19763879509,349.560604338554
391,6.19236596513921,2.69158707202933e-15,1.36883879229393,1.12149461334555e-15,10.0816063432442,0,2.18315596857086,1.79439138135289e-15,1.97523635251649,8.97195690676443e-16,4.57423155319609,3.58878276270577e-15,3181.41502687238,348.13816826347
392,6.19235227691424,0,1.36883576647578,1.34579353601466e-15,10.0815840578534,7.17756552541154e-15,2.18315114270459,1.34579353601466e-15,1.97523198625654,1.34579353601466e-15,4.57422144185724,2.69158707202933e-15,3185.64548274083,347.705517366481
393,6.19233858871953,1.79439138135289e-15,1.36883274066432,6.72896768007332e-16,10.0815617725118,7.17756552541154e-15,2.18314631684899,1.34579353601466e-15,1.97522762000623,1.34579353601466e-15,4.57421133054075,8.97195690676443e-16,3188.2801732495,347.10014784225
394,6.19232490055508,6.2803698347351e-15,1.36882971485954,4.48597845338221e-16,10.0815394872195,7.17756552541154e-15,2.18314149100406,2.24298922669111e-15,1.97522325376558,0,4.5742012192466,3.58878276270577e-15,3177.65299694745,345.056469322101
395,6.19231121242089,3.58878276270577e-15,1.36882668906146,1.12149461334555e-15,10.0815172019765,5.38317414405866e-15,2.18313666516979,1.34579353601466e-15,1.97521888753457,1.79439138135289e-15,4.5741911079748,4.48597845338221e-15,3183.99723665508,344.860147829279
396,6.19229752431695,2.69158707202933e-15,1.36882366327006,2.24298922669111e-16,10.0814949167827,5.38317414405866e-15,2.18313183934619,2.24298922669111e-15,1.97521452131322,1.12149461334555e-15,4.57418099672536,6.2803698347351e-15,3192.46636145687,344.89325893615
397,6.19228383624328,2.69158707202933e-15,1.36882063748536,0,10.0814726316382,5.38317414405866e-15,2.18312701353326,1.34579353601466e-15,1.97521015510152,2.018690304022e-15,4.57417088549827,3.58878276270577e-15,3192.42208051909,344.007637183997
398,6.19227014819986,8.97195690676443e-16,1.36881761170734,2.24298922669111e-16,10.0814503465429,7.17756552541154e-15,2.183122187731,4.48597845338221e-16,1.97520578889948,6.72896768007332e-16,4.57416077429352,4.48597845338221e-15,3186.0024069602,342.439995356585
399,6.19225646018669,5.38317414405866e-15,1.36881458593601,4.48597845338221e-16,10.0814280614969,5.38317414405866e-15,2.1831173619394,1.34579353601466e-15,1.97520142270708,2.46728814936022e-15,4.57415066311113,4.48597845338221e-15,3189.14717025418,341.904472521093
400,6.19224277220379,0,1.36881156017136,1.12149461334555e-15,10.0814057765002,7.17756552541154e-15,2.18311253615848,0,1.97519705652434,1.12149461334555e-15,4.57414055195109,3.58878276270577e-15,3160.5470153301,337.975582626281
401,6.19222908425114,7.17756552541154e-15,1.36880853441341,4.48597845338221e-16,10.0813834915527,8.97195690676443e-15,2.18310771038822,8.97195690676443e-16,1.97519269035124,2.018690304022e-15,4.5741304408134,1.79439138135289e-15,3210.40202129488,342.433951400693
402,6.19221539632875,4.48597845338221e-15,1.36880550866215,1.79439138135289e-15,10.0813612066545,1.25607396694702e-14,2.18310288462862,1.79439138135289e-15,1.9751883241878,1.34579353601466e-15,4.57412032969806,5.38317414405866e-15,3215.13275443543,342.06798063122
403,6.19220170843662,2.69158707202933e-15,1.36880248291757,6.72896768007332e-16,10.0813389218056,5.38317414405866e-15,2.18309805887969,8.97195690676443e-16,1.97518395803401,4.48597845338221e-16,4.57411021860507,3.58878276270577e-15,3143.55552544489,333.604075312115
404,6.19218802057474,3.58878276270577e-15,1.36879945717968,1.79439138135289e-15,10.0813166370059,7.17756552541154e-15,2.18309323314144,4.48597845338221e-16,1.97517959188987,8.97195690676443e-16,4.57410010753444,1.79439138135289e-15,3167.7351781936,335.317775452047
405,6.19217433274312,4.48597845338221e-15,1.36879643144848,4.48597845338221e-16,10.0812943522555,7.17756552541154e-15,2.18308840741384,8.97195690676443e-16,1.97517522575538,2.24298922669111e-15,4.57408999648615,1.79439138135289e-15,3182.50481012398,336.028349798106
406,6.19216064494176,8.97195690676443e-16,1.36879340572397,2.24298922669111e-16,10.0812720675543,1.25607396694702e-14,2.18308358169692,4.48597845338221e-16,1.97517085963055,1.79439138135289e-15,4.57407988546021,2.69158707202933e-15,3175.56327419338,334.447604181861
407,6.19214695717065,2.69158707202933e-15,1.36879038000614,6.72896768007332e-16,10.0812497829024,1.07663482881173e-14,2.18307875599066,1.34579353601466e-15,1.97516649351536,4.48597845338221e-16,4.57406977445662,1.79439138135289e-15,3159.15532519757,331.879008823191
408,6.1921332694298,0,1.36878735429501,6.72896768007332e-16,10.0812274982997,7.17756552541154e-15,2.18307393029507,1.34579353601466e-15,1.97516212740983,1.12149461334555e-15,4.57405966347539,4.48597845338221e-15,3148.61548400568,329.936912869333
409,6.19211958171921,2.69158707202933e-15,1.36878432859056,6.72896768007332e-16,10.0812052137464,1.25607396694702e-14,2.18306910461015,2.24298922669111e-15,1.97515776131394,2.24298922669111e-15,4.5740495525165,1.79439138135289e-15,3124.04246839227,326.536396244481
410,6.19210589403888,8.07476121608799e-15,1.3687813028928,4.48597845338221e-16,10.0811829292422,1.79439138135289e-15,2.18306427893589,1.34579353601466e-15,1.97515339522771,1.34579353601466e-15,4.57403944157997,2.69158707202933e-15,3117.29531636667,325.010175422186
411,6.1920922063888,3.58878276270577e-15,1.36877827720173,0,10.0811606447874,7.17756552541154e-15,2.1830594532723,1.34579353601466e-15,1.97514902915113,2.24298922669111e-15,4.57402933066578,0,3159.12197859438,328.542349191962
412,6.19207851876897,0,1.36877525151735,6.72896768007332e-16,10.0811383603818,3.58878276270577e-15,2.18305462761938,8.97195690676443e-16,1.9751446630842,1.12149461334555e-15,4.57401921977395,6.2803698347351e-15,3130.78769750926,324.777485549601
413,6.19206483117941,4.48597845338221e-15,1.36877222583966,1.79439138135289e-15,10.0811160760254,7.17756552541154e-15,2.18304980197713,1.34579353601466e-15,1.97514029702693,6.72896768007332e-16,4.57400910890446,5.38317414405866e-15,3138.60864627534,324.771452023253
414,6.1920511436201,0,1.36876920016865,8.97195690676443e-16,10.0810937917183,1.79439138135289e-15,2.18304497634554,0,1.9751359309793,2.018690304022e-15,4.57399899805733,2.69158707202933e-15,3174.85783038889,327.698928946478
415,6.19203745609105,2.69158707202933e-15,1.36876617450434,4.48597845338221e-16,10.0810715074605,1.25607396694702e-14,2.18304015072462,8.97195690676443e-16,1.97513156494132,1.57009245868378e-15,4.57398888723254,2.69158707202933e-15,3175.83767501272,326.979622296169
416,6.19202376859225,8.97195690676443e-15,1.36876314884671,8.97195690676443e-16,10.0810492232519,1.07663482881173e-14,2.18303532511437,2.69158707202933e-15,1.975127198913,4.48597845338221e-16,4.5739787764301,2.69158707202933e-15,3146.79185090906,323.178907476724
417,6.19201008112371,1.79439138135289e-15,1.36876012319577,6.72896768007332e-16,10.0810269390926,5.38317414405866e-15,2.18303049951478,8.97195690676443e-16,1.97512283289433,1.12149461334555e-15,4.57396866565002,2.69158707202933e-15,3147.26873105836,322.420294917527
418,3.09599819684271,1.34579353601466e-15,0.684378548775758,2.24298922669111e-16,5.04050232749129,4.48597845338221e-15,1.09151283696293,1.12149461334555e-15,0.987559233442652,5.60747306672777e-16,2.28697927744614,2.69158707202933e-15,3088.25382281463,315.792792125898
419,6.1919827062774,1.79439138135289e-15,1.36875407191395,1.34579353601466e-15,10.0809823709218,3.58878276270577e-15,2.18302084834761,0,1.97511410088593,1.12149461334555e-15,4.5739484441569,6.2803698347351e-15,3151.38350468885,321.655846682764
420,6.19196901889962,6.2803698347351e-15,1.36875104628308,8.97195690676443e-16,10.0809600869103,1.07663482881173e-14,2.18301602278003,1.34579353601466e-15,1.97510973489621,1.34579353601466e-15,4.57393833344386,0,3108.57826767141,316.495465124317
421,6.19195533155211,8.97195690676443e-15,1.36874802065889,1.79439138135289e-15,10.080937802948,7.17756552541154e-15,2.18301119722311,1.34579353601466e-15,1.97510536891614,1.34579353601466e-15,4.57392822275318,3.58878276270577e-15,3159.200594215,320.848263693317
422,6.19194164423485,1.79439138135289e-15,1.36874499504139,2.24298922669111e-16,10.080915519035,7.17756552541154e-15,2.18300637167686,1.34579353601466e-15,1.97510100294573,1.57009245868378e-15,4.57391811208484,0,3159.6488634328,320.095697707778
423,6.19192795694784,3.58878276270577e-15,1.36874196943058,1.79439138135289e-15,10.0808932351712,5.38317414405866e-15,2.18300154614127,4.48597845338221e-16,1.97509663698496,1.34579353601466e-15,4.57390800143885,6.2803698347351e-15,3142.2506826508,317.542177013928
424,6.19191426969109,8.97195690676443e-16,1.36873894382645,1.12149461334555e-15,10.0808709513567,1.07663482881173e-14,2.18299672061635,1.79439138135289e-15,1.97509227103384,8.97195690676443e-16,4.57389789081522,5.38317414405866e-15,3132.77873974019,315.799066159012
425,3.0959502912323,1.34579353601466e-15,0.684367959114509,5.60747306672777e-16,5.04042433379574,4.48597845338221e-15,1.09149594755105,1.12149461334555e-15,0.987543952546189,7.85046229341888e-16,2.28694389010696,1.34579353601466e-15,3110.61342354321,312.99197825533
426,6.19188689526836,1.79439138135289e-15,1.36873289263827,4.48597845338221e-16,10.0808263838755,7.17756552541154e-15,2.18298706959852,2.69158707202933e-15,1.97508353916056,6.72896768007332e-16,4.57387766963499,1.79439138135289e-15,3222.63678150255,323.672400563155
427,6.19187320810238,1.79439138135289e-15,1.36872986705421,1.12149461334555e-15,10.0808041002088,8.97195690676443e-15,2.1829822441056,1.34579353601466e-15,1.9750791732384,1.12149461334555e-15,4.5738675590784,4.48597845338221e-15,3201.05810097801,320.709656008043
428,6.19185952096666,2.69158707202933e-15,1.36872684147684,6.72896768007332e-16,10.0807818165913,1.07663482881173e-14,2.18297741862335,1.34579353601466e-15,1.97507480732589,1.79439138135289e-15,4.57385744854416,5.38317414405866e-15,3196.11116033136,319.422456116901
429,6.19184583386118,3.58878276270577e-15,1.36872381590616,2.24298922669111e-16,10.0807595330231,5.38317414405866e-15,2.18297259315177,1.79439138135289e-15,1.97507044142303,1.12149461334555e-15,4.57384733803227,4.48597845338221e-15,3211.96699751702,320.214516324948
430,6.19183214678597,4.48597845338221e-15,1.36872079034216,8.97195690676443e-16,10.0807372495042,8.97195690676443e-15,2.18296776769085,1.34579353601466e-15,1.97506607552982,1.57009245868378e-15,4.57383722754273,3.58878276270577e-15,3283.72802971555,326.561891299466
431,6.19181845974101,3.58878276270577e-15,1.36871776478486,2.24298922669111e-16,10.0807149660345,5.38317414405866e-15,2.1829629422406,1.34579353601466e-15,1.97506170964626,8.97195690676443e-16,4.57382711707554,5.38317414405866e-15,3242.14416732084,321.632892440769
432,4.44194690217322,2.69158707202933e-15,0.981904052059343,8.97195690676443e-16,7.23180127231008,7.17756552541154e-15,1.56603517074855,4.48597845338221e-16,1.4168889640106,4.48597845338221e-16,3.28121654823507,3.14018491736755e-15,3244.08536935435,321.15214081682
433,4.44193708324959,2.69158707202933e-15,0.981901881560436,1.12149461334555e-15,7.23178528641336,3.58878276270577e-15,1.56603170902781,1.34579353601466e-15,1.41688583197754,1.34579353601466e-15,3.28120929510589,1.34579353601466e-15,3209.47714919605,317.178162467121
434,4.44192726434767,8.97195690676443e-16,0.981899711066327,7.85046229341888e-16,7.23176930055199,8.97195690676443e-15,1.56602824731472,1.79439138135289e-15,1.41688269995141,6.72896768007332e-16,3.28120204199274,2.69158707202933e-15,3210.38185819206,316.720416238253
435,4.44191744546745,2.69158707202933e-15,0.981897540577016,2.24298922669111e-16,7.23175331472595,0,1.56602478560928,1.79439138135289e-15,1.4168795679322,1.12149461334555e-15,3.28119478889562,4.03738060804399e-15,3218.78253545222,317.001799536264
436,4.44190762660894,5.38317414405866e-15,0.981895370092502,1.12149461334555e-16,7.23173732893525,4.48597845338221e-15,1.56602132391149,8.97195690676443e-16,1.41687643591992,2.24298922669111e-16,3.28118753581454,0,3196.1661826982,314.231911842971
437,4.44189780777213,1.79439138135289e-15,0.981893199612787,5.60747306672777e-16,7.23172134317988,7.17756552541154e-15,1.56601786222135,1.12149461334555e-15,1.41687330391456,4.48597845338221e-16,3.2811802827495,4.48597845338221e-16,3213.63558999751,315.405033544535
438,4.44188798895702,3.58878276270577e-15,0.981891029137869,7.85046229341888e-16,7.23170535745985,3.58878276270577e-15,1.56601440053887,0,1.41687017191612,4.48597845338221e-16,3.28117302970048,8.97195690676443e-16,3248.98284108401,318.325353639687
439,4.44187817016362,2.69158707202933e-15,0.981888858667749,6.72896768007332e-16,7.23168937177516,8.07476121608799e-15,1.56601093886403,2.24298922669111e-16,1.4168670399246,6.72896768007332e-16,3.2811657766675,8.97195690676443e-16,3171.76904144241,310.225171616805
440,4.44186835139193,4.48597845338221e-15,0.981886688202427,5.60747306672777e-16,7.2316733861258,0,1.56600747719685,0,1.41686390794001,6.72896768007332e-16,3.28115852365055,4.48597845338221e-16,3180.64886315996,310.557827343078
441,4.44185853264194,1.79439138135289e-15,0.981884517741903,6.72896768007332e-16,7.23165740051178,5.38317414405866e-15,1.56600401553732,6.72896768007332e-16,1.41686077596234,4.48597845338221e-16,3.28115127064963,4.48597845338221e-16,3262.06839457491,317.959805524688
442,4.44184871391365,2.69158707202933e-15,0.981882347286176,5.60747306672777e-16,7.2316414149331,6.2803698347351e-15,1.56600055388545,4.48597845338221e-16,1.4168576439916,4.48597845338221e-16,3.28114401766475,4.48597845338221e-16,3258.56553037328,317.072826741809
443,4.44183889520707,0,0.981880176835248,3.36448384003666e-16,7.23162542938975,8.97195690676443e-16,1.56599709224122,4.48597845338221e-16,1.41685451202777,0,3.2811367646959,2.24298922669111e-15,3311.94730918067,321.71410690839
444,4.44182907652219,2.69158707202933e-15,0.981878006389117,0,7.23160944388174,2.69158707202933e-15,1.56599363060465,0,1.41685138007088,6.72896768007332e-16,3.28112951174308,3.14018491736755e-15,3239.61653266676,314.148113996484
445,4.44181925785902,2.69158707202933e-15,0.981875835947784,6.72896768007332e-16,7.23159345840907,0,1.56599016897573,6.72896768007332e-16,1.4168482481209,2.24298922669111e-16,3.28112225880629,4.48597845338221e-16,3272.48477525005,316.790763376244
446,4.44180943921755,5.38317414405866e-15,0.981873665511248,1.12149461334555e-15,7.23157747297173,3.58878276270577e-15,1.56598670735446,4.48597845338221e-16,1.41684511617785,0,3.28111500588554,2.69158707202933e-15,3338.83435820015,322.659875226022
447,4.44179962059778,4.48597845338221e-15,0.981871495079511,5.60747306672777e-16,7.23156148756972,0,1.56598324574085,6.72896768007332e-16,1.41684198424172,4.48597845338221e-16,3.28110775298082,0,3329.59023137182,321.21576690888
448,4.44178980199972,3.58878276270577e-15,0.981869324652571,2.24298922669111e-16,7.23154550220305,6.2803698347351e-15,1.56597978413488,2.24298922669111e-16,1.41683885231251,1.57009245868378e-15,3.28110050009213,4.48597845338221e-16,3298.88337997743,317.708501179217
449,4.44177998342337,1.79439138135289e-15,0.981867154230429,0,7.23152951687172,4.48597845338221e-15,1.56597632253657,8.97195690676443e-16,1.41683572039023,6.72896768007332e-16,3.28109324721948,2.24298922669111e-15,3238.16157941276,311.326105454498
450,4.44177016486871,4.48597845338221e-15,0.981864983813084,2.24298922669111e-16,7.23151353157573,2.69158707202933e-15,1.56597286094591,1.57009245868378e-15,1.41683258847487,0,3.28108599436286,4.48597845338221e-16,3220.20433679716,309.068746657559
451,4.44176034633576,3.58878276270577e-15,0.981862813400538,1.23364407468011e-15,7.23149754631506,3.58878276270577e-15,1.5659693993629,2.24298922669111e-16,1.41682945656643,0,3.28107874152226,0,3241.00244697557,310.531694432506
452,4.44175052782452,4.48597845338221e-15,0.981860642992789,8.97195690676443e-16,7.23148156108974,8.07476121608799e-15,1.56596593778754,1.57009245868378e-15,1.41682632466492,0,3.28107148869771,8.97195690676443e-16,3181.95429325249,304.351399801922
453,4.44174070933498,3.58878276270577e-15,0.981858472589837,6.72896768007332e-16,7.23146557589975,8.97195690676443e-15,1.56596247621984,8.97195690676443e-16,1.41682319277033,2.24298922669111e-16,3.28106423588918,2.69158707202933e-15,3258.51392601082,311.140227286862
454,4.44173089086714,4.48597845338221e-15,0.981856302191684,1.12149461334555e-15,7.23144959074509,4.48597845338221e-15,1.56595901465978,0,1.41682006088266,1.79439138135289e-15,3.28105698309669,1.34579353601466e-15,3243.10984550733,309.139351997822
455,4.441721072421,6.2803698347351e-15,0.981854131798328,6.72896768007332e-16,7.23143360562577,5.38317414405866e-15,1.56595555310738,4.48597845338221e-16,1.41681692900192,0,3.28104973032023,8.97195690676443e-16,3243.42962976199,308.640746093936
456,4.44171125399657,0,0.981851961409769,6.72896768007332e-16,7.23141762054179,5.38317414405866e-15,1.56595209156263,2.24298922669111e-16,1.41681379712809,4.48597845338221e-16,3.2810424775598,1.79439138135289e-15,3259.99930249335,309.686902026964
457,4.44170143559385,2.69158707202933e-15,0.981849791026009,6.72896768007332e-16,7.23140163549314,1.79439138135289e-15,1.56594863002553,8.97195690676443e-16,1.4168106652612,2.24298922669111e-16,3.2810352248154,4.48597845338221e-16,3275.53590290811,310.630996061693
458,4.44169161721282,2.69158707202933e-15,0.981847620647045,3.36448384003666e-16,7.23138565047982,8.07476121608799e-15,1.56594516849609,2.24298922669111e-16,1.41680753340122,2.24298922669111e-16,3.28102797208704,2.69158707202933e-15,3282.36721952229,310.747134419023
459,4.4416817988535,1.79439138135289e-15,0.98184545027288,1.12149461334555e-15,7.23136966550184,3.58878276270577e-15,1.56594170697429,0,1.41680440154817,2.24298922669111e-16,3.2810207193747,2.69158707202933e-15,3259.20965013122,308.027772781449
460,4.44167198051589,2.69158707202933e-15,0.981843279903512,7.85046229341888e-16,7.23135368055919,8.97195690676443e-16,1.56593824546015,6.72896768007332e-16,1.41680126970204,1.57009245868378e-15,3.2810134666784,2.24298922669111e-15,3275.83482652668,309.070359104789
461,4.44166216219997,1.79439138135289e-15,0.981841109538942,6.72896768007332e-16,7.23133769565188,3.58878276270577e-15,1.56593478395366,0,1.41679813786283,8.97195690676443e-16,3.28100621399814,1.34579353601466e-15,3273.38193704673,308.311832281911
462,4.44165234390576,2.69158707202933e-15,0.981838939179169,3.36448384003666e-16,7.23132171077991,8.97195690676443e-16,1.56593132245482,0,1.41679500603055,6.72896768007332e-16,3.2809989613339,4.03738060804399e-15,3328.64068483323,312.981962912114
463,4.44164252563326,8.97195690676443e-16,0.981836768824194,5.60747306672777e-16,7.23130572594327,1.79439138135289e-15,1.56592786096363,8.97195690676443e-16,1.41679187420519,8.97195690676443e-16,3.2809917086857,2.69158707202933e-15,3328.84415313625,312.467955525136
464,4.44163270738245,5.38317414405866e-15,0.981834598474017,4.48597845338221e-16,7.23128974114196,6.2803698347351e-15,1.56592439948009,2.24298922669111e-16,1.41678874238675,0,3.28098445605352,4.03738060804399e-15,3343.49443774816,313.308811368545
465,4.44162288915335,3.58878276270577e-15,0.981832428128637,8.97195690676443e-16,7.23127375637598,8.97195690676443e-16,1.56592093800421,6.72896768007332e-16,1.41678561057523,6.72896768007332e-16,3.28097720343738,8.97195690676443e-16,3399.26599747783,317.993331282267
466,4.44161307094596,3.58878276270577e-15,0.981830257788054,0,7.23125777164535,0,1.56591747653597,2.24298922669111e-16,1.41678247877064,6.72896768007332e-16,3.28096995083727,3.14018491736755e-15,3343.22376614059,312.219018674705
467,4.44160325276026,2.69158707202933e-15,0.98182808745227,1.23364407468011e-15,7.23124178695004,4.48597845338221e-15,1.56591401507539,1.34579353601466e-15,1.41677934697297,4.48597845338221e-16,3.2809626982532,4.03738060804399e-15,3328.95931929398,310.358019421035
468,4.44159343459627,4.48597845338221e-15,0.981825917121282,4.48597845338221e-16,7.23122580229007,0,1.56591055362246,8.97195690676443e-16,1.41677621518223,4.48597845338221e-16,3.28095544568515,2.24298922669111e-15,3363.71909942662,313.065479407204
469,4.44158361645399,2.69158707202933e-15,0.981823746795092,6.72896768007332e-16,7.23120981766544,4.48597845338221e-15,1.56590709217718,2.018690304022e-15,1.4167730833984,6.72896768007332e-16,3.28094819313314,2.69158707202933e-15,3370.04013600616,313.120934585152
470,4.4415737983334,2.69158707202933e-15,0.9818215764737,5.60747306672777e-16,7.23119383307613,0,1.56590363073955,1.12149461334555e-15,1.4167699516215,1.12149461334555e-15,3.28094094059716,1.79439138135289e-15,3332.23245175553,309.082050744348
471,4.44156398023452,1.79439138135289e-15,0.981819406157105,5.60747306672777e-16,7.23117784852217,8.97195690676443e-15,1.56590016930958,4.48597845338221e-16,1.41676681985152,2.24298922669111e-16,3.28093368807721,2.69158707202933e-15,3359.73863603744,311.103973802109
472,4.44155416215734,4.48597845338221e-15,0.981817235845308,6.72896768007332e-16,7.23116186400353,5.38317414405866e-15,1.56589670788725,4.48597845338221e-16,1.41676368808847,1.12149461334555e-15,3.28092643557329,8.97195690676443e-16,3485.86655207745,322.235994296822
473,4.44154434410187,4.48597845338221e-15,0.981815065538308,1.12149461334555e-15,7.23114587952023,1.79439138135289e-15,1.56589324647258,1.79439138135289e-15,1.41676055633234,0,3.28091918308541,0,3470.20346019298,320.24524327731
474,4.44153452606809,8.97195690676443e-16,0.981812895236106,3.36448384003666e-16,7.23112989507226,3.58878276270577e-15,1.56588978506556,4.48597845338221e-16,1.41675742458313,2.24298922669111e-16,3.28091193061355,8.97195690676443e-16,3463.27259688748,319.064747570303
475,4.44152470805602,1.79439138135289e-15,0.981810724938701,1.009345152011e-15,7.23111391065963,8.97195690676443e-15,1.56588632366619,1.12149461334555e-15,1.41675429284084,1.12149461334555e-15,3.28090467815773,3.14018491736755e-15,3425.42373900501,315.043540171748
476,4.44151489006566,2.69158707202933e-15,0.981808554646093,0,7.23109792628233,8.07476121608799e-15,1.56588286227447,8.97195690676443e-16,1.41675116110547,4.48597845338221e-16,3.28089742571794,8.97195690676443e-16,3429.48259007781,314.882739812769
477,4.44150507209699,3.58878276270577e-15,0.981806384358283,8.97195690676443e-16,7.23108194194037,4.48597845338221e-15,1.5658794008904,2.24298922669111e-16,1.41674802937703,0,3.28089017329418,1.79439138135289e-15,3432.40073676936,314.617195873254
478,6.59494749858641,2.69158707202933e-15,1.45783049968752,2.24298922669111e-16,10.7370373310319,1.79439138135289e-15,2.32508851624804,4.48597845338221e-16,2.10365151470061,8.97195690676443e-16,4.87161403404352,1.79439138135289e-15,3578.63213263627,327.32049472694
479,6.59493292045496,6.2803698347351e-15,1.4578272771532,1.79439138135289e-15,10.7370135968109,3.58878276270577e-15,2.32508337663988,2.24298922669111e-15,2.10364686457894,2.24298922669111e-15,4.8716032653407,8.97195690676443e-16,3511.06025721733,320.312308954384
480,6.59491834235574,5.38317414405866e-15,1.45782405462601,2.24298922669111e-16,10.7369898626423,1.07663482881173e-14,2.32507823704307,1.34579353601466e-15,2.10364221446754,1.34579353601466e-15,4.87159249666168,4.48597845338221e-15,3552.0565061933,323.217877414097
481,6.59490376428875,2.69158707202933e-15,1.45782083210593,2.018690304022e-15,10.7369661285262,8.97195690676443e-15,2.32507309745763,8.97195690676443e-16,2.10363756436643,1.34579353601466e-15,4.87158172800647,3.58878276270577e-15,3563.6642730739,323.44032006714
482,6.59488918625398,7.17756552541154e-15,1.45781760959299,2.24298922669111e-16,10.7369423944626,8.97195690676443e-15,2.32506795788355,1.34579353601466e-15,2.10363291427559,0,4.87157095937506,4.48597845338221e-15,3511.56149300761,317.892532317697
