"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
191.330683451453,42.2941510787423,311.499779373594,128.76546703636,116.502089223373,269.794311885706
192.211408306401,42.4888376256254,312.933661242701,133.506827676292,120.791891707122,279.728591321755
192.402106673478,42.5309920015058,313.244131566645,128.29755804532,116.078742993385,268.813931142575
192.835195216103,42.6267273635596,313.949230106217,132.773415997458,120.128328759605,278.191919232769
193.585386602584,42.7925591437292,315.170594328418,132.234114369761,119.640389191689,277.061953917595
193.356694812763,42.7420062217686,314.798268046042,128.678046156108,116.422994141241,269.611144327084
192.12743439735,42.4702749720458,312.796945825861,125.811982132913,113.829888596445,263.606057802294
191.206114311579,42.2666147425595,311.296972072184,127.548594290517,115.401109119991,267.244673751559
189.611444133935,41.9141087032909,308.700737116301,122.688468260425,111.003852235622,257.061552545652
190.144354026759,42.0319098374941,309.568351819004,134.269333335644,121.481777779869,281.326222227065
192.817767712395,42.6228749680032,313.920856907198,131.511889432206,118.98694758152,275.548720715098
194.883474789285,43.0795049534208,317.283972990274,132.825201440944,120.175182256092,278.300422066739
196.291720986025,43.3908014811213,319.576696622862,138.542551562638,125.348022842387,290.279631845527
196.455599899252,43.4270273461504,319.843502993869,130.471519734937,118.045660712562,273.36889849225
195.179273582851,43.1448920551566,317.76555418401,128.386892127244,116.159569067506,269.001107314225
194.245778352215,42.938540477858,316.245758440097,129.820006002913,117.456195907398,272.003822101342
193.148777376474,42.6960455253258,314.459763869066,127.389570708556,115.257230641075,266.911481484594
193.210876138852,42.7097726201674,314.560865012026,133.231617244739,120.542891792859,279.151959941359
194.894232036875,43.0818828713092,317.301486544245,138.416572275015,125.234041582156,290.015675242888
194.226717836306,42.9343271006571,316.214726582617,125.752025172424,113.775641822669,263.480433694603
193.273122737528,42.7235323946114,314.662206842852,130.504825591516,118.0757945828,273.438682191747
193.527199467807,42.7796967244627,315.075861589693,132.735107146947,120.093668371047,278.111653069794
195.495559351115,43.2148078565623,318.280489610236,141.101005998057,127.662814950623,295.640203043547
196.558510179077,43.4497759343223,320.011048151199,133.141932672811,120.461748608733,278.964049409699
197.243648808308,43.6012276313103,321.126501919492,137.141604816127,124.080499595543,287.344314852837
196.986262317294,43.5443316701387,320.70745864991,131.023671719782,118.545226794088,274.525788365257
193.969754379237,42.8775246522523,315.796372041985,121.795960900551,110.196345576689,255.191537124964
193.486241218659,42.7706427957036,315.009178685817,135.387091268004,122.493082575813,283.668191228199
193.400798341316,42.7517554228172,314.870071685511,129.020187828124,116.732550892112,270.32801259226
196.44131463806,43.4238695515712,319.820245586175,151.354055443966,136.939383496922,317.122782834977
199.77457672392,44.160695907393,325.247030175084,140.016566636518,126.681655528279,293.368044381277
199.450490549279,44.0890558056302,324.719395139879,132.173736298324,119.585761412769,276.935447482203
199.629248065079,44.1285706249123,325.010424919989,138.77244473824,125.556021429836,290.761312784884
201.367696559899,44.5128592395567,327.840741065941,143.28647697366,129.640145833311,300.219285087668
202.869070797348,44.8447419657296,330.285083684103,141.068293356455,127.633217798698,295.571662270668
202.401541735784,44.7413934363312,329.52391356282,134.406611431522,121.605981771377,281.613852523189
201.130464229417,44.4604184086079,327.454510184032,133.819231521967,121.074542805589,280.383151760312
200.826020595851,44.3931203422409,326.958854584123,137.466866278816,124.374783776072,288.025815060377
200.839059170494,44.3960025534778,326.980082298629,136.676485592228,123.659677440587,286.369779336096
200.570501646709,44.3366372061146,326.542851803764,135.825603176521,122.889831445424,284.586978084139
200.632557480411,44.3503548114593,326.643883055827,137.683239075532,124.570549639767,288.479167586828
204.4382251782,45.1916076709706,332.839777132227,159.253663946639,144.086648332674,333.674343507244
208.177411407559,46.0181646269341,338.927434712657,146.804219324812,132.822865103401,307.589792871034
206.870992616409,45.7293773152063,336.800493242154,133.72024182985,120.984980703198,280.175744786352
205.347934307467,45.3927012679663,334.32084743391,138.157213227842,124.999383396619,289.472256286907
204.411211317791,45.1856361860379,332.795796671771,136.95112280564,123.908158728912,286.945209688007
203.063738813561,44.8877738429977,330.602016875411,134.771505955934,121.936124436321,282.37839343148
203.816001098193,45.0540634006532,331.826752665128,145.194135852688,131.366122914337,304.216284643727
205.753027241971,45.4822481271725,334.980367158857,145.746024489546,131.865450728637,305.372622740001
206.83165056002,45.7206806501097,336.736441613506,143.069559430883,129.443887104132,299.764791188516
205.172236091218,45.3538627149007,334.034798408158,133.040173850637,120.369681102957,278.750840448953
204.723429774813,45.2546528975902,333.30411022987,142.370365164434,128.811282767821,298.299812725481
207.154073916269,45.7919531814912,337.261369463681,151.94568639113,137.474668639593,318.362390533795
209.644905594283,46.3425580787362,341.316618230692,148.42384659682,134.288242159028,310.983297631432
210.865215545519,46.6123108047989,343.30336846709,146.73167643053,132.757231056194,307.437798235397
211.618716287526,46.7788741267163,344.530120552323,146.738700462496,132.763586132734,307.452515254753
211.333177532905,46.7157550335896,344.065243421993,142.544343494835,128.968691733423,298.664338751084
210.301297886872,46.4876553223611,342.385270945643,141.073167740186,127.637627955406,295.581875265151
211.255566013983,46.6985988030909,343.938886422765,151.005318952417,136.623860004568,316.392096852683
213.805197343396,47.2622015180139,348.089865148546,154.563387161712,139.843064574882,323.847096910254
215.36568203399,47.6071507654082,350.63044373253,149.661504711785,135.408028072567,313.576486062787
216.478787939055,47.853205754949,352.442658258672,152.129037143924,137.640557415931,318.746554015841
214.690295752944,47.4578548506509,349.53086747146,138.477802416863,125.289440281924,290.143966968665
214.597099748219,47.4372536285537,349.379137835697,152.078286422381,137.59464009644,318.640219170704
215.549531476637,47.6477911685198,350.929763526876,149.136715366905,134.933218665295,312.47692743542
215.436235759126,47.6227468520174,350.745310148191,146.693526318787,132.722714288426,307.357864667935
214.667354610973,47.4527836508466,349.493517682426,144.852924009831,131.057407437466,303.501364592027
211.524463247263,46.7580392441319,344.376669988527,134.60695772411,121.787247464671,282.033625707659
211.622283024831,46.7796625633836,344.535927450952,152.531506358793,138.004696229385,319.589822846996
213.709366975846,47.2410179630817,347.933846585236,151.774717523922,137.319982521643,318.004170050121
211.450229408362,46.7416296586906,344.255812089404,134.179703804179,121.400684394258,281.138427018281
212.36480393827,46.9437987653019,345.744803604763,157.724749936809,142.703345180923,330.470904629506
214.310911402551,47.3739909416165,348.913203125556,148.791663291811,134.621028692591,311.753961182843
215.454477624324,47.6267792643243,350.775009184865,152.294224073853,137.790012257295,319.092659964263
214.990411040205,47.524196124677,350.019476219843,143.665347629201,129.982933569277,301.013109318326
214.91004471674,47.5064309373847,349.8886342055,149.889466890316,135.614279567429,314.05412110352
214.91204915967,47.5068740247691,349.891897579252,146.683177081939,132.713350693183,307.336180552635
213.261972666047,47.1421202735472,347.205457252792,140.866656834742,127.450784755242,295.149185748982
214.048111666555,47.3158983683964,348.485346713269,154.738200268991,140.001228814801,324.213371992171
215.816638955112,47.7068359795512,351.364633246218,151.903367947618,137.436380524035,318.273723318818
217.851032715883,48.1565440740372,354.676769053226,157.398090885528,142.407796515478,329.786476141106
218.667671103481,48.3370641386642,356.006313656193,149.802587958616,135.5356748197,313.872089056147
213.787767418083,47.2583485871552,348.061488006984,129.455122654159,117.126063353763,271.239304608713
215.169982032565,47.5638907650934,350.311830396878,168.537482383154,152.486293584758,353.126153564703
219.153855313307,48.4445364376785,356.797855667981,156.621264918252,141.704953973656,328.158840781099
220.20542135228,48.6769878778725,358.509878973537,152.980870408037,138.41126370251,320.531347521602
220.164711987075,48.6679889655641,358.443601270186,150.902024750801,136.530403345963,316.175670906441
220.433065132507,48.7273091345542,358.880499022748,153.602553402994,138.973738793185,321.833921415797
220.437428722495,48.7282737176042,358.887603253466,151.106554683279,136.715454237252,316.604209812585
219.527531197463,48.5271384752286,357.406226230255,148.179436284308,134.067109019135,310.471199833787
216.660964716249,47.8934764109603,352.739254836279,140.177921685587,126.827643429817,293.706121626945
217.037827135884,47.9767828405639,353.352813301931,157.45933169948,142.463204870958,329.914790227481
220.698903685912,48.7860734463595,359.313302843028,165.145804438344,149.417632587073,346.019780727959
220.121352574394,48.6584042532871,358.373009103575,143.055003715866,129.430717647689,299.734293499911
217.916122592431,48.1709323625373,354.782739939957,146.347274032776,132.409438410607,306.632383687721
220.85426885435,48.8204173256984,359.566248240064,170.660417485188,154.407044391361,357.574208064204
224.999405235396,49.7367106309823,366.314821155171,163.34840296857,147.791412209659,342.253796696051
223.863959874753,49.4857174459981,364.466236427668,146.116335783398,132.200494280217,306.148513069977
223.789026158198,49.4691531507595,364.34423907861,159.407123564417,144.225492748758,333.995877944493
227.174234461253,50.2174623545928,369.855595754461,170.425429310966,154.194436043255,357.081851889643
229.127723401689,50.6492862256366,373.036012836434,158.901721218548,143.768223959639,332.936939696005
226.807750190009,50.136450042002,369.258933642681,147.599749161961,133.542630194155,309.256617291729
226.843208898188,50.1442882827573,369.316662907927,162.665908222471,147.173916963188,340.823807704225
228.112540659247,50.4248774088862,371.383224090844,159.784769795646,144.567172672251,334.787136714687
227.274599158032,50.2396482349334,370.018996523953,152.650139985374,138.112031415339,319.838388540784
228.286441496991,50.4633186467033,371.666346858259,165.553692120175,149.786673823015,346.87440253751
229.274215002043,50.6816685793991,373.274511441923,158.421935621492,143.334132228969,331.931674635507
232.031588129889,51.2911931655544,377.763708393924,174.250239877312,157.654978936616,365.095740695321
234.012009568888,51.7289705362805,380.987973473558,162.480955245573,147.006578555518,340.4362871812
236.090258148295,52.1883728538336,384.371508002838,173.019841793808,156.541761622969,362.517763758454
238.91357786645,52.8124751073206,388.968070631694,172.48040945663,156.053703794094,361.387524575796
239.551143552571,52.953410680042,390.006072310151,164.536096368801,148.865991952725,344.742297153678
239.768268627166,53.001406749163,390.359567168439,167.7333281595,151.758725477643,351.441259000857
242.561574285735,53.6188743157941,394.907264802039,180.499229142654,163.308826367163,378.188861060799
236.094424301742,52.1892937930166,384.378290793011,134.780943865603,121.944663497451,282.398168099359
232.348335190083,51.3612109367552,378.279394835784,161.622015771256,146.229442840661,338.636604473109
233.590737408751,51.6358472166714,380.302112833897,167.109554375164,151.194358720386,350.134304405105
229.285723029001,50.6842124590424,373.293247317391,140.260130404871,126.902022747265,293.87836846735
227.864737568613,50.3700998835881,370.979783269601,162.954055174243,147.434621348124,341.427544174604
232.912352576872,51.4858884643612,379.197654721644,185.594332301872,167.918681606455,388.86431529916
232.970432660697,51.4987272197331,379.292213173907,149.449743535083,135.21643462698,313.132795978268
232.547836301461,51.4053111824283,378.604196645186,166.845438902627,150.955397102376,349.580919605503
237.236669316389,52.4417900594123,386.237945834401,185.411738607857,167.753477788061,388.481738035509
243.115077487471,53.7412276551253,395.808406856795,183.887822892373,166.374696902624,385.288771774497
238.256498682064,52.6672260244562,387.898299608693,140.145182967055,126.798022684478,293.637526216687
234.978086563171,51.9425243981747,382.560814615128,163.636412551855,148.051992308821,342.857245346743
234.02511743764,51.7318680651625,381.009314003736,158.261202333478,143.188706873147,331.594900127288
236.049590304218,52.1793831198799,384.305297898798,176.597005737443,159.778243286258,370.012773926071
238.127952438421,52.6388105390194,387.689017303254,166.882284369823,150.988733477459,349.658119632009
237.251378526953,52.445041569116,386.261893461425,160.360151593977,145.087756204075,335.992698577857
241.250509180739,53.3290599241635,392.772758806537,193.053703624429,174.667636612578,404.493474260708
245.235953162676,54.2100528043811,399.261341289409,172.708827857979,156.260368061981,361.866115511956
246.309982016964,54.4474697090131,401.009935634636,174.47632730645,157.859534229645,365.569447689705
247.083787333361,54.6185214105324,402.269744991857,173.073779629617,156.590562522034,362.630776366816
247.756458045564,54.767217041651,403.364900116287,174.302778567124,157.702513941683,365.205821759688
248.308002597822,54.8891374163606,404.262853352243,173.734494265764,157.188351954739,364.015130842552
247.757036994906,54.7673450199266,403.365842686443,169.33789342736,153.210475005706,354.803205276372
248.012493737472,54.8238144051255,403.78174419013,175.298093860296,158.603037302173,367.291244278715
248.826494054987,55.0037513174182,405.106993829874,174.886672778805,158.230799180824,366.429219155591
250.16832792857,55.3003672263156,407.291593539848,178.889495327236,161.852400534166,374.816085447543
249.761629908449,55.2104655587098,406.629460622878,169.396054880441,153.26309727278,354.925067368542
246.542126014974,54.4987857506786,401.387882354204,161.472288381323,146.09397520215,338.32288994182
245.823289056188,54.3398849492625,400.2175653406,173.875594298104,157.316013888761,364.310769005551
247.626266584513,54.7384378765765,403.152939281452,178.94385045196,161.901578980345,374.929972375536
256.861395560422,56.7798874396722,418.188377333459,236.890707314835,214.329687570565,496.342434373939
265.601882538347,58.7119950874241,432.418503501028,188.811545957748,170.829493961772,395.605143911472
266.383723601927,58.884823112005,433.691395618576,186.547132058938,168.780738529515,390.860657647299
266.288225743078,58.8637130589961,433.535918402765,184.44930520173,166.882704706327,386.465210898862
269.231626846654,59.5143596187341,438.327981953851,202.663734273598,183.362426247541,424.628776573252
276.812663539001,61.190167729674,450.670441691567,223.946806949143,202.618539620653,469.221881226775
281.520820994902,62.2309183251888,458.335652426787,198.285854235722,179.401487165653,415.456075541513
281.533749654698,62.2337762394597,458.356701192211,195.03120861439,176.456807793972,408.636818049198
281.334743502571,62.1897854058315,458.032705211203,195.895205978952,177.238519695242,410.447098241613
281.3093641515,62.1841752334894,457.991385846652,196.083142243091,177.408557267559,410.840869461715
282.046954060727,62.3472214239501,459.192233979569,199.854047077842,180.820328308523,418.741812925001
274.975979314008,60.7841638483596,447.680190883156,164.212344179777,148.573073305512,344.063959233818
272.572676342076,60.2529074019327,443.767444992012,196.082696399292,177.408153885073,410.839935312801
272.846309341574,60.3133946965585,444.21293871751,188.073254551831,170.161516023085,394.058247632407
273.171043827809,60.3851781093051,444.741629249485,193.289196642568,174.880701724228,404.986888203476
276.034839793957,61.0182277439274,449.404090050512,204.685337838069,185.191496139205,428.864517375002
278.303926931331,61.5198154269259,453.098323144343,196.95213823275,178.194791734393,412.661622963857
281.132134706237,62.1449981982208,457.70284387261,208.075270070723,188.258577683035,435.967232529134
288.28021946535,63.7251011449721,469.340427480429,232.030723767457,209.932559599127,486.159611703242
294.086401997883,65.0085730732164,478.793300094799,212.892101697863,192.616663440924,446.059641652666
300.725208599577,66.4760987430644,489.601743123522,240.824927289541,217.889219928632,504.585561939991
307.17291171955,67.9013804853743,500.099056273233,225.350080944529,203.888168473621,472.162074359964
305.318043682714,67.4913570246,497.079200943085,200.54804214534,181.448228607689,420.195897828332
304.451771030931,67.2998651752584,495.668848274919,216.394219822243,195.785246505839,453.39741296089
309.070241870035,68.320790308113,503.188042904197,236.597595821236,214.064491457309,495.728296006399
307.069019778852,67.878414898483,499.929912903113,196.526838318653,177.809996574019,411.770518381939
301.676994199643,66.686493454658,491.151316872401,199.473972972337,180.476451736876,417.945467180135
301.207557257253,66.5827231831822,490.387040587246,215.249978670205,194.749980701614,450.999955309
308.695748378795,68.2380075363653,502.578341220214,256.067891641974,231.680473390358,536.523201535565
316.213416944178,69.8998079560816,514.817633200346,230.8817728977,208.893032621729,483.752286071372
317.887456091916,70.2698587150552,517.543086409295,223.764877939314,202.453937183189,468.840696634752
319.960536582466,70.7281186129663,520.918206927243,232.51319723354,210.369083211298,487.170508489323
323.403774291207,71.4892553696353,526.52403954779,236.959161223452,214.391622059314,496.485861611043
326.458394468329,72.1644871982623,531.497175555455,235.691963354501,213.245109701691,493.830780361811
327.856488591948,72.4735395834832,533.773370900574,231.137180943247,209.124116091509,484.287426738232
328.530920510659,72.6226245339351,534.871393392792,231.769877739118,209.696556049679,485.613077167677
330.5398975025,73.0667141847633,538.142148916351,239.441569773517,216.637610747468,501.687098573084
332.005171795748,73.3906169232707,540.527718292025,233.973557614691,211.690361651387,490.230311192686
332.338864434459,73.4643805591962,541.070993324873,233.186807001661,210.97853966817,488.581881336814
333.499602079909,73.7209646702958,542.96075566694,238.341586579493,215.642387857637,499.382371880843
334.704192621945,73.9872425795879,544.921913602044,236.768916028989,214.2194954548,496.087252632168
335.230661865568,74.1036199913361,545.779042475872,235.670608858912,213.225788967587,493.786037609149
335.662936554774,74.1991754489502,546.482816004966,236.468784712156,213.947948072903,495.458406063564
336.90101014714,74.4728548746309,548.498486695694,240.713397038052,217.788311605857,504.3518795083
337.506582780278,74.6067182987983,549.484401438768,236.406940702691,213.891993969101,495.328828138972
334.785596644165,74.0052371529208,545.054445062781,224.117583799617,202.773052009178,469.579699389675
333.341168193884,73.6859424428586,542.702814182323,233.569381971899,211.324678926956,489.38346698874
331.967367111489,73.3822600983291,540.46616961309,227.192115632803,205.554771286822,476.021575611587
328.661071173569,72.6513946804733,535.08328780539,220.48714834192,199.488372309357,461.973072716405
328.268949560797,72.5647151660711,534.444886302491,234.411444554178,212.086545072828,491.147788589707
333.415190761274,73.7023053261763,542.8233281166,257.076041480877,232.592608958889,538.635515483743
333.41230066146,73.701666462007,542.818622831289,221.803696209175,200.679534665444,464.731553962081
332.283621957507,73.4521690642911,540.981054695731,235.284465466753,212.876421136586,492.976975263673
323.109481009546,71.4242010652681,526.044909433085,192.359003954049,174.039098815568,403.037913046578
326.041009251234,72.0722230976412,530.817643131834,274.513465339095,248.369325782991,575.171070234294
326.281969693988,72.1254880376184,531.209943642141,206.849337578818,187.149400666549,433.398612069904
326.238052182566,72.1157799561462,531.138442851616,243.422032633301,220.23898190632,510.027115993584
331.295426480096,73.233725853495,539.372203111455,247.819782541008,224.217898489483,519.241449133541
326.090177723531,72.0830919178331,530.897692855152,202.027448614227,182.786739222396,423.295606620285
318.592789846521,70.4257745976521,518.691419258897,209.127327629245,189.210439283602,438.171543604132
320.138165863039,70.7673840328822,521.207399861228,242.287160574632,219.212192900858,507.649288823039
317.322224850411,70.1449128616697,516.622850282773,203.547848246493,184.162338889685,426.481205849796
305.586441796166,67.5506871338893,497.51617190674,181.69565837349,164.391309956968,380.695665163504
301.33071170358,66.6099467976336,490.587544668285,212.66594539717,192.412045835535,445.585790355975
300.250376043029,66.3711357568801,488.828682399878,206.143373656596,186.510671403587,431.919449566201
298.107032020064,65.8973439202248,485.339167920386,203.607004009901,184.215860770863,426.60515125884
290.767273023635,64.2748708789088,473.389525203392,180.171842766999,163.012619646333,377.502908654665
299.918289211519,66.297727088862,488.28802173384,311.047016732561,281.42349132946,651.717558868223
314.870378884345,69.6029258586448,512.631072990653,228.024818558439,206.308169171921,477.766286503396
319.811069261405,70.6950784683106,520.67486363962,245.408836378204,222.036566246946,514.189942887665
3.83867870194478,0.848550028850952,6.24963830772764,4.04411820129539,3.6589640868863,8.47339051699986
4.03104417596866,0.891072923108863,6.56282279877003,3.42003798533798,3.09432008197246,7.16579387404147
4.10151451915419,0.906650577918295,6.67755346276331,3.35442244680569,3.03495364234801,7.02831369806907
4.13698205958201,0.914490771065497,6.73529710753001,3.2684641101068,2.95718181390616,6.84821051641426
4.19890195135406,0.928178326088794,6.83610703659047,3.55638844658864,3.21768478500877,7.45148055475716
4.29606408790407,0.949656272063005,6.99429381328942,3.64983505069904,3.30223171253722,7.64727343955989
4.39648180825849,0.971853873404509,7.15778090888399,3.72896040161626,3.37382131574805,7.81305988910074
4.54968513051741,1.00571987095648,7.40720666863184,4.27488539814142,3.86775345546128,8.95690273896297
4.70845238399051,1.04081579014527,7.66569089884771,3.96656365460151,3.5887956874966,8.31089527630792
4.87145378665957,1.07684767915633,7.93106862108786,4.6083876080908,4.16949355017739,9.65566927409501
5.23326898541379,1.15682788098621,8.52012915519999,6.49319525894941,5.87479571047804,13.6047900663702
5.55405526104909,1.2277385313898,9.04239172325185,4.188992326632,3.79004067647657,8.77693630341942
5.52807748807589,1.22199607631151,9.00009808584986,4.13325462464435,3.73961132705918,8.66015254687388
5.53768540097967,1.22411993074288,9.01574044229673,4.38494921598958,3.96733500494295,9.18751264302578
5.63826859546521,1.24635411057652,9.17949694138897,4.89814820650783,4.43165790112613,10.2627867183974
5.81683888623241,1.28582754327243,9.47022190600644,5.20828556092475,4.7122583646462,10.9125983181281
6.10486760962656,1.34949705054903,9.93915288023412,6.2958868146063,5.69627854654856,13.1913818972703
6.34602500760336,1.40280552799653,10.3317740474665,5.00735754397488,4.5304663493106,10.491606282614
6.45971091732032,1.42793609751291,10.5168626864443,5.64014348136917,5.10298695933401,11.8174434847735
6.67989491829926,1.47660835036089,10.8753376915469,6.11860115681372,5.53587723711718,12.819926233324
7.01323200255969,1.55029339003951,11.4180338567989,7.09337358838692,6.41781419901673,14.862306566144
7.41490336603163,1.63908390196489,12.0719830239954,7.09897843477963,6.4228852505149,14.874050053824
7.67972643164797,1.69762373752218,12.5031335588935,6.43180679263714,5.81925376476694,13.4761666131445
8.01327071463955,1.77135457902559,13.0461670582202,8.52881119247009,7.71654345985389,17.8698901175564
8.57124831091927,1.89469699504531,13.9545937412861,8.64798106741032,7.82436382289505,18.1195793793359
8.8285338928936,1.95157065000806,14.3734727238689,6.75583357304912,6.11242085180635,14.155079867341
8.8251951081294,1.95083260284966,14.3680369479721,6.89003102750404,6.23383759631318,14.4362554861989
8.96147239653617,1.98095705607642,14.5899059368168,7.87180952227215,7.12211337729385,16.4933151895226
9.2733243392272,2.04989274867128,15.0976227838646,8.6387154502547,7.81598064546854,18.1001657052956
9.55635065721693,2.11245646106901,15.5584094910479,8.08888097352087,7.31851135699507,16.9481315635675
9.60152184349553,2.12244167066743,15.6319513522173,7.28019009443519,6.58683865686993,15.2537316264356
9.66044680954265,2.13546718947785,15.7278853320273,8.17877835154104,7.3998470799657,17.1364879746574
9.80311161358999,2.16700361984621,15.9601536445816,8.1140207227242,7.34125684436952,17.0008053238031
9.8928592082223,2.18684256181756,16.1062690267198,8.01970661038589,7.25592502844438,16.8031948027133
9.96387036462072,2.2025397648109,16.2218801725755,8.12563483392372,7.35176484974051,17.0251396520306
10.3124321651622,2.27959026808849,16.7893632443342,10.7529881794087,9.72889406708406,22.530070471142
10.9355681187521,2.41733611046099,17.8038723056175,10.7760318730411,9.74974312322765,22.5783524958956
11.1288461267667,2.46006072275895,18.1185424660341,8.27952277818253,7.490996799308,17.3475715352396
11.2013169633224,2.47608059189233,18.2365300736197,9.90312554032582,8.95997072696145,20.749405894016
11.4858090654386,2.53896831972854,18.6997031802229,10.1860201971873,9.21592303555043,21.3421375560115
11.710140531703,2.58855738069225,19.0649305498604,9.90469995667072,8.96139519889256,20.7527046711196
11.9815524156265,2.64855369187534,19.5068081433358,10.9685792486727,9.92395265356102,22.9817850924571
12.258166443989,2.70969995077653,19.9571551930207,10.4077811414274,9.41656388986289,21.8067795344193
12.4622140571314,2.75480521262906,20.2893590263473,10.8393566543647,9.80703697299663,22.7110329900975
12.7332637997184,2.8147214715167,20.7306470283135,11.3258231914519,10.2471733636946,23.7302962106611
12.9726105009183,2.86762968967668,21.1203202541267,11.0493520822296,9.99703283630296,23.1510234103858
13.1000624701471,2.89580328287462,21.3278210040289,10.8336034448673,9.8018316882133,22.6989786463887
13.3891359613663,2.95970373882834,21.7984529335929,12.6567255066043,11.4513230774039,26.518853442409
13.7542375191778,3.04041039897614,22.3928638908719,11.9195967845126,10.7843970907495,24.9743932627884
13.9115591215766,3.07518675319062,22.6489944996896,11.5706996378806,10.4687282437967,24.243370669845
14.0383429436855,3.10321265070942,22.8554074591932,11.9422518383091,10.8048945203749,25.0218609945524
14.3359268103186,3.16899434754411,23.3398948771503,13.2519639467724,11.9898721423179,27.7660196979993
14.6664985759289,3.24206810625796,23.8780889095824,12.7072113468694,11.4970007424057,26.6246332982026
14.8544425423322,3.28361361462081,24.1840748759374,12.6475711717153,11.4430405839329,26.4996729312131
15.0615958235028,3.32940539256379,24.5213349547555,13.1947490257864,11.9381062614258,27.6461408159335
15.2929859466139,3.38055478819886,24.8980543130836,13.2299102409459,11.9699187894272,27.7198119334104
15.4833177658872,3.42262813772243,25.2079278714795,13.2744343275259,12.0102024868092,27.8131004957686
15.676383472779,3.46530582029851,25.52225239077,13.5945634475077,12.2998431191737,28.4838472233496
15.874828089684,3.50917252508805,25.8453341530294,13.6771506687203,12.374564890747,28.656887115414
16.0171822411149,3.54064028487803,26.0770967013239,13.5167696608907,12.2294582646154,28.3208507180566
16.2126317931572,3.5838449226979,26.3953022878068,14.3451237735162,12.9789215093718,30.0564498111767
16.348739869451,3.6139319711418,26.6168957874571,13.5136330612727,12.2266203887705,28.3142787950475
16.3730839662644,3.61931329780581,26.6565296854269,13.6485193097697,12.3486603278869,28.5968976014222
15.7526007110386,3.48215384138748,25.6463394032348,10.2035375579965,9.23177207628255,21.378840597707
15.8772352326408,3.50970463037322,25.8492531506853,17.8891513230677,16.1854226256327,37.4820313435705
16.6836382355895,3.68796213628821,27.1621338291703,15.0358936850997,13.6039038103283,31.5037772449708
16.6226119260198,3.67447210996227,27.0627787146427,12.5696425264609,11.372533714417,26.3363938649658
15.979439373972,3.53229712477275,26.0156486649929,10.9609297710466,9.91703169761358,22.9657576155262
16.0056210555541,3.53808465438564,26.0582742799196,15.8921313581351,14.3785950383127,33.2977990360927
16.7854141761095,3.71045997577158,27.3278322025081,17.7063403237622,16.0200221976896,37.0989987735969
16.9669797672324,3.75059552749348,27.6234337263012,12.4678320193913,11.2804194461159,26.1230766120579
16.6530074382887,3.6811911179375,27.1122647416349,13.4134904012624,12.1360151249517,28.1044560788354
16.8630347143268,3.72761820000908,27.4542038857812,16.0928417945852,14.5601901951009,33.7183351886548
17.2651457434851,3.81650590119145,28.1088688595687,15.3743552667137,13.9101309555981,32.2129348445431
17.6068394479205,3.89203819375086,28.6651701888952,16.2795045037624,14.7290755034041,34.1094380078831
17.9424129275876,3.96621759451936,29.2115073628092,15.9447544301598,14.4262063891922,33.4080569012872
18.0071217080216,3.98052164072056,29.3168577983228,14.8386660008663,13.4254597150695,31.0905382875294
18.0516678677611,3.99036868655771,29.389382072425,15.7224335185903,14.2250588977722,32.9422416579987
18.1234400958879,4.00623412645944,29.5062322964631,15.274571918614,13.8198507835079,32.003864972334
17.6386287118932,3.89906529420797,28.7169253414682,12.4239671247095,11.2407321604514,26.031169213677
17.3661311211104,3.83882898466652,28.2732801410359,14.9836751016685,13.5566584253191,31.3943668796864
17.4895384710162,3.86610850411938,28.4741959668474,15.2931742200774,13.8366814372129,32.0428412230194
18.1981153960551,4.02274129807535,29.6278089255073,22.3967414027975,20.2637184120549,46.9265057963376
19.4635323619871,4.30246504843926,31.6879965472352,18.9281494150902,17.125468518415,39.6589797268557
19.9929722307109,4.41949912468347,32.5499618071925,18.3034937795973,16.5603038958261,38.3501774429658
20.1913696619428,4.46335539895577,32.8729667478647,17.231155617685,15.5900931779055,36.1033736751496
20.3134815207602,4.49034854669435,33.0717734232727,17.9489281573042,16.2395064280372,37.6072780438756
20.4689471337366,4.52471462956284,33.3248823510659,17.7845078996235,16.0907452425165,37.2627784563539
20.5976576434109,4.5531664264382,33.5344320931321,18.0093608267131,16.2941836051214,37.7338988750179
20.579284971306,4.54910509892028,33.5045200936351,17.0297304199299,15.4078513323176,35.6813399274723
20.0759403360076,4.43783944269642,32.6850397049387,14.8068036683598,13.3966318904208,31.0237791146586
19.4695697572442,4.30379963054871,31.6978258503905,14.9583103491481,13.5337093635149,31.3412216839293
19.0597716668378,4.21321268424836,31.0306458014482,15.1744582571164,13.7292717564387,31.7941030149106
18.3260076864857,4.05101222543367,29.8360265492258,12.7557107766005,11.5408811788291,26.7262511509726
16.0949815289778,3.55783802219509,26.2037594015638,7.98083674579674,7.22075705572086,16.7217531816694
15.510495743928,3.42863590128936,25.2521755269565,14.5482319002741,13.1626860050099,30.4820096958124
16.3546278630973,3.61523352763204,26.6264818543058,24.3886449480886,22.0659168577944,51.1000179864713
18.2522434720259,4.03470645171099,29.7159332316491,20.7816953751516,18.8024862918039,43.5425998336511
18.9501825191275,4.18898771475449,30.8522269785093,16.3972887727338,14.8356422229496,34.3562240952517
18.5605091608519,4.10284939345149,30.2178114057379,13.7950425833921,12.4812290040214,28.9038987461548
