"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
47.0793824465937,14.7123070145605,88.2738420873632,31.456385824088,25.1651086592704,62.9127716481759
46.4394400950666,14.5123250297083,87.0739501782499,32.9236258396692,26.3389006717354,65.8472516793384
46.8389870762548,14.6371834613296,87.8231007679777,36.0197853702324,28.8158282961859,72.0395707404647
48.3944684468492,15.1232713896404,90.7396283378422,41.4414753712482,33.1531802969986,82.8829507424965
51.1693392962264,15.9904185300708,95.9425111804245,50.6780267857352,40.5424214285881,101.35605357147
53.1518099874711,16.6099406210847,99.6596437265083,38.7829077733709,31.0263262186967,77.5658155467417
52.2462640971961,16.3269575303738,97.9617451822427,35.1772264906738,28.141781192539,70.3544529813476
52.2053198541458,16.3141624544206,97.8849747265235,39.2583884166119,31.4067107332895,78.5167768332239
51.4637749925423,16.0824296851695,96.4945781110169,34.6135433912914,27.6908347130331,69.2270867825827
51.5786887413249,16.118340231664,96.7100413899842,39.4634197737566,31.5707358190053,78.9268395475133
53.2157844106357,16.6299326283237,99.7795957699419,45.2309900139532,36.1847920111625,90.4619800279063
55.8846685694902,17.4639589279657,104.783753567794,50.7255364976134,40.5804291980907,101.451072995227
56.4879144242412,17.6524732575754,105.914839545452,38.484307180373,30.7874457442984,76.968614360746
55.4556359369442,17.3298862302951,103.97931738177,38.2396010381705,30.5916808305364,76.4792020763409
53.6609767292396,16.7690552278874,100.614331367324,34.8055692671241,27.8444554136993,69.6111385342482
54.5911422014375,17.0597319379492,102.358391627695,47.7407976380992,38.1926381104794,95.4815952761984
55.8477788161185,17.452430880037,104.714585280222,40.9649020336694,32.7719216269355,81.9298040673388
55.9309943553338,17.4784357360418,104.870614416251,40.794541135931,32.6356329087448,81.5890822718621
56.257875640456,17.5805861376425,105.483516825855,42.0243743644772,33.6194994915818,84.0487487289545
13.9029474656026,4.34467108300082,26.0680264980049,10.0833623247274,8.0666898597819,20.1667246494547
14.2571430263252,4.45535719572664,26.7321431743598,12.0428750961988,9.63430007695905,24.0857501923976
14.9033601446212,4.65730004519411,27.9438002711647,12.6761271804894,10.1409017443915,25.3522543609787
15.2201116673659,4.75628489605184,28.537709376311,10.2502532962366,8.20020263698932,20.5005065924733
15.4859336319128,4.83935425997276,29.0361255598365,12.5158900514695,10.0127120411756,25.0317801029389
16.2063544896238,5.06448577800745,30.3869146680447,14.1768330707463,11.341466456597,28.3536661414926
16.8161306371957,5.25504082412366,31.5302449447419,12.2334628318715,9.78677026549716,24.4669256637429
16.4626066901648,5.14456459067649,30.8673875440589,9.16925409448367,7.33540327558694,18.3385081889673
16.6047726199739,5.18899144374184,31.133948662451,13.9849858399789,11.1879886719831,27.9699716799579
17.6961910756165,5.53005971113016,33.1803582667809,17.2887146464238,13.830971717139,34.5774292928476
19.2481925015846,6.01506015674518,36.0903609404711,18.9323293726862,15.145863498149,37.8646587453724
20.3666729634794,6.36458530108732,38.1875118065239,14.7973782244068,11.8379025795254,29.5947564488135
21.0989498436875,6.59342182615234,39.560530956914,17.493903504105,13.995122803284,34.9878070082099
22.0693254570971,6.89666420534285,41.3799852320571,17.3419839929784,13.8735871943827,34.6839679859567
22.1852187040128,6.932880845004,41.597285070024,13.238913917657,10.5911311341256,26.477827835314
22.351501480608,6.98484421268999,41.9090652761399,16.6409204130568,13.3127363304455,33.2818408261137
23.1061872819612,7.2206835256129,43.3241011536773,17.81607134499,14.252857075992,35.63214268998
23.4011654732505,7.31286421039078,43.8771852623447,14.6581798116066,11.7265438492853,29.3163596232131
23.4436894327175,7.32615294772424,43.9569176863454,15.721150179685,12.576920143748,31.44230035937
24.2967351192362,7.59272972476132,45.5563783485679,21.0915017237949,16.8732013790359,42.1830034475898
25.7690370546865,8.05282407958955,48.3169444775373,21.0518191816813,16.841455345345,42.1036383633625
27.438452478599,8.57451639956221,51.4470983973732,25.2438336820857,20.1950669456686,50.4876673641714
28.7758927076056,8.99246647112677,53.9547988267606,19.6440338608973,15.7152270887178,39.2880677217945
29.5073721500112,9.22105379687853,55.3263227812711,22.1718011659559,17.7374409327647,44.3436023319118
31.3066118130448,9.78331619157651,58.699897149459,30.4523597023246,24.3618877618597,60.9047194046492
32.5800223230965,10.1812569759677,61.0875418558059,19.9819018701134,15.9855214960907,39.9638037402267
32.5279109481845,10.1649721713077,60.989833027846,21.1203788701587,16.8963030961269,42.2407577403173
33.0443146149688,10.3263483171777,61.9580899030664,23.6757910860973,18.9406328688778,47.3515821721945
34.1146681113749,10.6608337848047,63.9650027088279,25.8613582989054,20.6890866391243,51.7227165978108
34.8987709390574,10.9058659184554,65.4351955107326,23.1516843522732,18.5213474818185,46.3033687045464
35.165570334515,10.9892407295359,65.9354443772156,23.0234510385201,18.4187608308161,46.0469020770402
35.2826608936222,11.025831529257,66.1549891755417,22.5906495532912,18.0725196426329,45.1812991065823
36.5505090692791,11.4220340841497,68.5322045048984,31.7313709342016,25.3850967473613,63.4627418684032
37.1736889095291,11.6167777842279,69.7006667053671,21.7011001850654,17.3608801480523,43.4022003701308
36.2441379258373,11.3262931018242,67.9577586109449,21.0093214287288,16.807457142983,42.0186428574576
37.8319369755415,11.8224803048567,70.9348818291403,40.7953262028631,32.6362609622905,81.5906524057262
41.2880144756488,12.9025045236403,77.4150271418416,32.5843771548984,26.0675017239187,65.1687543097968
41.691654438645,13.0286420120766,78.1718520724594,24.8135641637511,19.8508513310009,49.6271283275021
41.8573373012512,13.080417906641,78.4825074398459,28.7657442666644,23.0125954133315,57.5314885333288
42.5578039200924,13.2993137250289,79.7958823501732,29.0387755095104,23.2310204076083,58.0775510190208
43.5352965558261,13.6047801736957,81.6286810421739,31.5766839874883,25.2613471899907,63.1533679749767
45.50499023189,14.2203094474656,85.3218566847937,38.0312185057269,30.4249748045815,76.0624370114538
47.1784520176924,14.7432662555289,88.4595975331732,31.6962383878395,25.3569907102716,63.3924767756791
47.7851472850646,14.9328585265827,89.5971511594962,32.1097152152518,25.6877721722014,64.2194304305036
48.9121573429423,15.2850491696695,91.7102950180169,36.0891696260117,28.8713357008094,72.1783392520234
50.2536038111256,15.7042511909768,94.2255071458605,35.1350511439925,28.108040915194,70.270102287985
51.0763789630227,15.9613684259446,95.7682105556676,34.1974187037257,27.3579349629806,68.3948374074514
53.0902671160669,16.5907084737709,99.5442508426255,45.3047305576555,36.2437844461244,90.6094611153109
55.2494726357644,17.2654601986764,103.592761192058,37.4443630903959,29.9554904723167,74.8887261807917
54.0228795917295,16.8821498724155,101.292899234493,30.2062824661551,24.1650259729241,60.4125649323103
53.5561936166654,16.7363105052079,100.417863031248,34.8798725457188,27.903898036575,69.7597450914375
55.565519930576,17.364224978305,104.18534986983,47.9345008052026,38.3476006441621,95.8690016104052
57.9267158360547,18.1020986987671,108.612592192603,39.4887576805282,31.5910061444225,78.9775153610563
58.159254532537,18.1747670414178,109.048602248507,36.7809251555852,29.4247401244682,73.5618503111704
58.8090270284878,18.3778209464025,110.266925678415,40.8779457975957,32.7023566380766,81.7558915951914
60.0945974594501,18.7795617060782,112.677370236469,42.2816978783012,33.8253583026409,84.5633957566023
60.9148051041285,19.0358765950402,114.215259570241,40.1023496755008,32.0818797404006,80.2046993510015
62.6209021785722,19.5690319308038,117.414191584823,48.9766301471412,39.1813041177129,97.9532602942823
64.6844855913601,20.2139017473001,121.2834104838,44.902283241336,35.9218265930688,89.8045664826719
66.3206510726362,20.7252034601988,124.351220761193,48.1019889032734,38.4815911226187,96.2039778065467
66.6494302201681,20.8279469438026,124.967681662815,41.1357224111888,32.908577928951,82.2714448223775
67.5686947580753,21.1152171118985,126.691302671391,48.9683114916326,39.1746491933061,97.9366229832653
69.4388230677827,21.6996322086821,130.197793252093,49.4831312737442,39.5865050189954,98.9662625474884
72.1384931115221,22.5432790973507,135.259674584104,57.7841039871248,46.2272831896998,115.56820797425
74.1469508218875,23.1709221318399,139.025532791039,49.0211886565222,39.2169509252178,98.0423773130445
73.8750412339996,23.0859503856249,138.515702313749,45.902685171229,36.7221481369832,91.8053703424579
75.5203451970032,23.6001078740635,141.600647244381,58.9229432043524,47.138354563482,117.845886408705
77.4918797511289,24.2162124222278,145.297274533367,51.7281457378817,41.3825165903053,103.456291475763
78.2288790041799,24.4465246888063,146.679148132837,52.203432987087,41.7627463896696,104.406865974174
78.4787793399883,24.5246185437464,147.147711262478,50.4459043081971,40.3567234465577,100.891808616394
79.926434209146,24.9770106903581,149.862064142149,58.5033396859143,46.8026717487315,117.006679371829
81.5694255295316,25.4904454779786,152.942672867872,55.0584967148627,44.0467973718901,110.116993429725
82.6185936310928,25.8183105097165,154.909863058299,56.0145001282104,44.8116001025683,112.029000256421
82.94378023055,25.9199313220469,155.519587932281,53.1930885069007,42.5544708055206,106.386177013801
83.7634424570579,26.1760757678306,157.056454606984,57.556205383758,46.0449643070064,115.112410767516
84.983356345097,26.5572988578428,159.343793147057,57.6782521250041,46.1426017000033,115.356504250008
86.0059098154595,26.8768468173311,161.261080903987,57.9500751465013,46.3600601172011,115.900150293003
86.7938839043172,27.1230887200992,162.738532320595,57.7614868921495,46.2091895137196,115.522973784299
87.9528744717038,27.4852732724075,164.911639634445,60.5054429369285,48.4043543495428,121.010885873857
89.2280391775111,27.8837622429723,167.302573457833,60.6102439145965,48.4881951316772,121.220487829193
90.3832160634019,28.2447550198131,169.468530118879,61.3160984298798,49.0528787439038,122.63219685976
91.5132322094893,28.5978850654654,171.587310392792,61.9960597015785,49.5968477612628,123.992119403157
92.5146138743809,28.9108168357441,173.464901014464,62.1781411690502,49.7425129352401,124.3562823381
93.2276290999692,29.1336340937404,174.801804562442,61.7689013217589,49.4151210574071,123.537802643518
93.6452571605733,29.2641428626792,175.584857176075,61.4140947744849,49.1312758195879,122.82818954897
94.4318089861755,29.5099403081799,177.059641849079,63.7844827438009,51.0275861950408,127.568965487602
95.6585589163374,29.8932996613555,179.359797968133,65.3124615202744,52.2499692162195,130.624923040549
96.8252518045816,30.2578911889318,181.547347133591,65.4023937234718,52.3219149787774,130.804787446944
97.8976641383722,30.5930200432414,183.558120259448,66.1323999147101,52.9059199317681,132.26479982942
99.1592913557806,30.9872785486815,185.923671292089,67.7388783646874,54.1911026917499,135.477756729375
99.9128858220573,31.222776819393,187.336660916358,65.7977400666018,52.6381920532814,131.595480133204
100.310038247614,31.3468869523794,188.081321714276,66.0801097424166,52.8640877939333,132.160219484833
100.760017763721,31.487505551163,188.925033306978,66.5861120336843,53.2688896269475,133.172224067369
101.226779235598,31.6333685111244,189.800211066746,66.877897014275,53.50231761142,133.75579402855
101.386170055353,31.6831781422978,190.099068853787,65.9694228330269,52.7755382664216,131.938845666054
99.5638914537006,31.1137160792815,186.682296475689,59.8777479232287,47.902198338583,119.755495846457
101.221031181399,31.6315722441871,189.789433465122,77.8256484985769,62.2605187988615,155.651296997154
103.946467142135,32.4832709819173,194.899625891504,71.4392693876125,57.15141551009,142.878538775225
105.072259213966,32.8350810043643,197.010486026186,70.5255018802901,56.4204015042321,141.05100376058
106.321307619213,33.2254086310042,199.352451786025,72.7956199640168,58.2364959712134,145.591239928034
105.381371945678,32.9316787330243,197.590072398146,64.7075020808662,51.766001664693,129.415004161732
103.112906970184,32.2227834281824,193.336700569094,62.6706500133776,50.1365200107021,125.341300026755
103.477172273292,32.3366163354038,194.019698012423,71.3767035324839,57.1013628259871,142.753407064968
106.445825669554,33.2643205217356,199.585923130414,81.3604531671043,65.0883625336834,162.720906334209
106.178689421386,33.1808404441832,199.085042665099,64.0294935324883,51.2235948259907,128.058987064977
104.235841167298,32.5737003647807,195.442202188684,64.8038540578954,51.8430832463163,129.607708115791
104.755897737603,32.736218043001,196.417308258006,72.1612896917109,57.7290317533688,144.322579383422
104.586341100599,32.6832315939374,196.099389563624,66.2598775771858,53.0079020617486,132.519755154372
105.275464431695,32.8985826349047,197.391495809428,72.5305751596669,58.0244601277335,145.061150319334
106.455931835123,33.2674786984761,199.604872190856,71.9097398681892,57.5277918945514,143.819479736378
107.789293117811,33.684154099316,202.104924595896,74.2343855454278,59.3875084363422,148.468771090856
110.476242933646,34.5238259167645,207.142955500587,82.1576015828713,65.7260812662971,164.315203165743
112.493891584994,35.1543411203106,210.926046721863,75.7065780905666,60.5652624724533,151.413156181133
112.889649231888,35.278015384965,211.66809230979,74.2427164591644,59.3941731673315,148.485432918329
113.304853186209,35.4077666206904,212.446599724143,75.498519622062,60.3988156976496,150.997039244124
114.185384166387,35.6829325519959,214.097595311976,77.2496900639799,61.7997520511839,154.49938012796
114.667050453692,35.8334532667789,215.000719600673,75.5891547344768,60.4713237875814,151.178309468954
114.295330184024,35.7172906825075,214.303744095045,73.6352912823349,58.9082330258679,147.27058256467
113.058335128533,35.3307297276665,211.984378365999,71.2513739784277,57.0010991827421,142.502747956855
111.931240429496,34.9785126342177,209.871075805306,71.3928836648817,57.1143069319053,142.785767329763
112.208878109749,35.0652744092966,210.39164645578,75.6319937321506,60.5055949857204,151.263987464301
109.984618673354,34.3701933354233,206.22116001254,65.7455974690257,52.5964779752205,131.491194938051
112.573039562851,35.179074863391,211.074449180346,94.1056836659195,75.2845469327356,188.211367331839
116.100364491066,36.2813639034582,217.688183420749,78.3650303658536,62.6920242926829,156.730060731707
118.315800745242,36.9736877328882,221.842126397329,85.6852181915553,68.5481745532443,171.370436383111
121.418340915198,37.9432315359994,227.659389215996,87.8626211305884,70.2900969044707,175.725242261177
122.779819653163,38.3686936416136,230.212161849682,81.3930563911682,65.1144451129346,162.786112782336
122.146948534906,38.1709214171581,229.025528502949,78.235768346451,62.5886146771608,156.471536692902
122.639324701999,38.3247889693747,229.948733816248,83.4275840488679,66.7420672390943,166.855168097736
124.982255217146,39.0569547553581,234.341728532148,90.1013840111098,72.0811072088878,180.20276802222
127.931841636496,39.9787005114051,239.872203068431,91.2497311823447,72.9997849458758,182.499462364689
126.204431121404,39.4388847254388,236.633308352633,76.0467388025162,60.837391042013,152.093477605032
